Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,-389.5853,18.510126,8.108897,0.20296478,7804.0,730.2071,2004.4734,
5000.0,0.5461298,28.202368,15.798299,0.84965515,7728.0,730.2071,2004.4734,
5000.0,102.82586,15.774301,6.423382,-0.7463913,7763.0,730.2071,2004.4734,
5000.0,74.15352,33.30422,6.423382,-0.7463913,7763.0,730.2071,2004.4734,
5000.0,33.016895,31.396324,4.2331996,-0.6899948,7771.0,768.08,2001.6173,
5000.0,14.722892,28.902632,0.013605089,-0.11399841,7774.0,769.1455,2002.8478,
5000.0,9.7649765,29.68718,-1.1856414,-0.22691345,7774.0,769.1455,2002.8478,
5000.0,9.241526,29.821957,-1.1856414,-0.22691345,7775.0,772.3485,2003.0261,
5000.0,4.724186,28.643442,-1.8545908,-0.2828369,7776.0,772.8033,2002.7993,
5000.0,3.378838,28.66394,-1.8545908,-0.2828369,7776.0,773.3691,2002.9352,
5000.0,3.3756502,27.25534,-1.8545908,-0.2828369,7776.0,773.3691,2002.9352,
5000.0,1.7147304,28.40096,-2.137821,-0.29322815,7776.0,773.3691,2002.9352,
5000.0,9.216788,4.5741935,-1.9451945,1.2414932,7774.0,773.03674,2001.6185,
5000.0,2.6499927,22.843477,-1.9451945,1.2414932,7774.0,773.03674,2001.6185,
5000.0,0.4412889,32.814083,-2.7911143,2.6251144,7779.0,777.4223,2002.9795,
5000.0,11.125455,30.439451,-2.7911143,2.6251144,7779.0,777.4223,2002.9795,
5000.0,-7.406253,37.947567,-2.9377365,2.1827545,7780.0,777.8206,2002.4668,
5000.0,-2.7244334,40.224888,-2.5319963,1.573555,7780.0,777.8206,2002.4668,
5000.0,6.750912,29.960573,-2.5319963,1.573555,7780.0,777.8206,2002.4668,
5000.0,-2.8827076,9.8381405,-0.8778604,0.6431885,7775.0,771.77386,2002.8386,
5000.0,6.0742164,12.463868,-0.8778604,0.6431885,7773.0,771.77386,2002.8386,
5000.0,1.4154198,22.051418,-0.8778604,0.6431885,7773.0,771.77386,2002.8386,
5000.0,-5.9848747,28.541952,-0.8778604,0.6431885,7773.0,772.4956,2000.1453,
5000.0,3.7115872,8.465056,-1.2662295,2.1061783,7773.0,772.4956,2000.1453,
5000.0,11.511322,21.613365,-1.5768903,2.480812,7776.0,776.03613,2001.0095,
5000.0,7.73975,17.91575,-1.5768903,2.480812,7776.0,774.45734,2002.0359,
5000.0,8.308065,24.827007,-1.8114606,2.7423477,7776.0,774.45734,2002.0359,
5000.0,110.33058,49.439316,-34.518173,4.80661,7886.0,833.89215,1998.8179,
5000.0,93.82402,40.801395,-34.518173,4.80661,7886.0,883.3449,2005.0438,
5000.0,54.24151,37.490417,-40.00859,3.8854523,7886.0,885.465,2003.9635,
5000.0,48.37914,37.80068,-40.00859,3.8854523,7892.0,885.465,2003.9635,
5000.0,29.142593,34.846977,-41.55452,3.5717468,7892.0,885.465,2003.9635,
5000.0,33.004063,34.735237,-42.11058,3.3680573,7893.0,885.465,2003.9635,
5000.0,-0.61810565,40.398994,-42.918705,2.6535873,7894.0,890.82153,2003.4109,
5000.0,-2.8265948,34.240593,-42.918705,2.6535873,7893.0,890.1994,2003.8896,
5000.0,-4.6161485,38.480263,-42.918705,2.6535873,7893.0,890.165,2003.7981,
5000.0,1.746832,36.092865,-42.17099,1.167717,7893.0,890.68005,2003.1877,
5000.0,3.84869,24.663683,-42.17099,1.167717,7893.0,890.68005,2003.1877,
5000.0,10.8898735,29.783821,-42.055984,0.8207245,7894.0,890.68005,2003.1877,
5000.0,-218.89606,38.546047,-27.305788,0.25202942,7821.0,817.64514,2005.5022,
5000.0,-170.20264,39.027103,-27.305788,0.25202942,7821.0,817.64514,2005.5022,
5000.0,-99.34685,35.698948,-27.305788,0.25202942,7821.0,817.64514,2005.5022,
5000.0,-45.361835,27.895168,-10.09579,-0.8516388,7804.0,798.2105,2003.0647,
5000.0,-25.87322,29.922249,-6.9806128,-1.0782852,7804.0,797.9602,2003.246,
5000.0,-12.031604,26.693312,-5.937637,-1.0562973,7799.0,796.51215,2002.1721,
5000.0,5.5174704,26.31633,-4.820913,-0.88262177,7801.0,797.7823,2002.6626,
5000.0,7.983183,17.679274,-4.820913,-0.88262177,7801.0,797.7823,2002.6626,
5000.0,18.022388,22.72118,-4.8122754,-0.49546814,7802.0,800.7777,2002.7302,
5000.0,21.468103,18.166048,-4.8122754,-0.49546814,7805.0,800.7777,2002.7302,
5000.0,-410.24994,-58.13755,0.46476185,0.3659439,7755.0,806.1248,2002.0995,
5000.0,-155.72276,14.350647,25.251976,3.1388931,7696.0,699.8594,2000.026,
5000.0,-119.59982,23.549623,25.251976,3.1388931,7696.0,699.8594,2000.026,
5000.0,-94.370926,29.809061,25.251976,3.1388931,7696.0,699.8594,2000.026,
5000.0,259.90735,40.12231,19.109055,1.6072159,7788.0,692.9579,2003.0824,
5000.0,156.2862,34.467197,19.109055,1.6072159,7801.0,800.5466,2003.8793,
5000.0,68.92753,34.11932,19.109055,1.6072159,7801.0,812.3576,2004.7275,
5000.0,54.668026,30.818882,-4.1449366,0.19406128,7819.0,815.73096,2003.2281,
5000.0,140.02943,5.085372,-4.1449366,0.19406128,7831.0,815.73096,2003.2281,
5000.0,194.51491,25.040041,-11.267316,0.44527435,7831.0,815.73096,2003.2281,
5000.0,198.4144,14.850158,-11.267316,0.44527435,7831.0,874.2331,2001.3809,
5000.0,203.00658,16.670294,-24.94529,1.2210999,7831.0,883.978,2001.3221,
5000.0,172.74193,33.086857,-28.150282,1.290741,7831.0,898.4971,2002.652,
5000.0,7.617833,27.142712,-35.382786,1.0790024,7913.0,909.7707,2002.8931,
5000.0,92.51858,36.159336,-35.382786,1.0790024,7913.0,917.6222,2003.7427,
5000.0,47.374004,33.734802,-35.382786,1.0790024,7930.0,926.496,2004.8771,
5000.0,22.557545,29.865664,-42.9687,-0.7485733,7931.0,924.96594,2004.047,
5000.0,15.408858,29.802254,-42.9687,-0.7485733,7933.0,929.6836,2004.2976,
5000.0,-183.1188,47.98382,-40.350624,-1.842392,7913.0,917.9669,2004.1688,
5000.0,-289.3287,36.095573,-21.978508,-2.960907,7913.0,844.2591,2003.4049,
5000.0,-249.33264,33.350307,-14.658517,-3.1506653,7830.0,844.2591,2003.4049,
5000.0,-193.04099,29.942312,-3.4899123,-3.4114914,7822.0,812.5478,2003.1257,
5000.0,-125.06913,15.24087,8.70106,-3.2407837,7765.0,761.2016,2001.701,
5000.0,-75.75216,16.2613,21.222883,-2.3040543,7765.0,742.18365,2001.7095,
5000.0,-30.5449,23.474606,30.097027,-1.3614807,7765.0,738.6242,2001.9924,
5000.0,-29.454035,20.675072,30.097027,-1.3614807,7738.0,738.6242,2001.9924,
5000.0,-4.920512,25.021038,32.683094,-0.88066864,7738.0,738.6242,2001.9924,
5000.0,-0.79468834,27.313562,32.683094,-0.88066864,7738.0,735.21704,2002.9609,
5000.0,6.480982,26.712206,32.683094,-0.88066864,7738.0,734.7658,2002.771,
5000.0,-2.422477,27.554277,32.683094,-0.88066864,7738.0,734.7658,2002.771,
5000.0,10.109066,24.507044,32.683094,-0.88066864,7738.0,734.7658,2002.771,
5000.0,24.750477,26.400223,33.3392,-0.53473663,7741.0,738.8774,2002.3098,
5000.0,17.13344,25.758324,32.74846,-0.44854736,7741.0,741.53546,2002.706,
5000.0,12.02924,23.337393,32.74846,-0.44854736,7744.0,741.53546,2002.706,
5000.0,8.088608,32.945858,31.80255,-0.18867493,7750.0,745.5318,2002.6594,
5000.0,6.636202,29.64749,31.80255,-0.18867493,7750.0,745.5318,2002.6594,
5000.0,345.22058,34.515392,-3.4443262,0.1377182,7914.0,718.1085,2005.9696,
5000.0,206.8144,42.25986,-29.10025,-1.0950012,7945.0,718.1085,2005.9696,
5000.0,178.46205,42.934235,-33.14808,-1.4456482,7951.0,718.1085,2005.9696,
5000.0,143.81654,47.561256,-35.584106,-1.7332001,7957.0,718.1085,2005.9696,
5000.0,-434.92422,-80.44179,-38.318714,-0.73274994,7927.0,905.03375,1991.4999,
5000.0,-15.964091,23.450703,39.53377,2.0740585,7744.0,731.619,2003.0276,
5000.0,-16.785994,22.582306,39.53377,2.0740585,7744.0,731.619,2003.0276,
5000.0,3.7107544,21.846228,40.058,2.2292252,7744.0,731.619,2003.0276,
5000.0,55.32171,8.293683,39.381798,2.583084,7744.0,738.52747,2002.9315,
5000.0,304.79193,106.01932,39.381798,2.583084,7934.0,926.41895,2008.546,
5000.0,264.11,99.89386,39.381798,2.583084,7934.0,932.1222,2010.2668,
5000.0,104.936676,79.56359,-33.244312,-4.419754,7961.0,945.4977,2008.9138,
5000.0,70.75192,49.766975,-33.244312,-4.419754,7966.0,945.4977,2008.9138,
5000.0,58.82071,43.890224,-33.244312,-4.419754,7966.0,964.0247,2005.4678,
5000.0,-334.30118,-10.6871805,-39.84584,-6.8238983,7919.0,968.57837,2001.597,
5000.0,-502.23477,-7.2535644,-39.84584,-6.8238983,7879.0,968.57837,2001.597,
5000.0,-517.88513,-32.163517,-39.84584,-6.8238983,7879.0,866.4487,1990.7805,
5000.0,-479.15347,-17.082514,-14.5842,-4.5613785,7879.0,866.4487,1990.7805,
5000.0,-402.2654,-5.6848116,-6.6759534,-3.771576,7814.0,866.4487,1990.7805,
5000.0,-163.62227,9.528702,17.123808,-1.5666046,7801.0,866.4487,1990.7805,
5000.0,-47.926723,22.546064,26.458357,-0.47875214,7771.0,783.4329,1997.8995,
5000.0,-31.752846,22.891766,28.870642,-0.23545837,7769.0,783.4329,1997.8995,
5000.0,-25.888008,31.837337,29.484415,-0.13240051,7769.0,767.7438,2001.9122,
5000.0,763.51605,14.096455,21.676374,-0.99575806,7893.0,767.7438,2001.9122,
5000.0,427.66046,49.61446,-4.059709,0.102996826,7893.0,767.7438,2001.9122,
5000.0,233.27446,59.44125,-4.059709,0.102996826,7893.0,937.2458,2005.5804,
5000.0,5.7069545,28.059132,-23.852242,-1.8435822,7948.0,941.7021,2006.0006,
5000.0,163.30186,54.433453,-26.534943,-2.259018,7948.0,929.041,2003.1859,
5000.0,125.471565,51.40017,-26.534943,-2.259018,7948.0,929.041,2003.1859,
5000.0,109.20473,47.965588,-31.960054,-3.109665,7948.0,929.041,2003.1859,
5000.0,95.66485,41.2865,-31.960054,-3.109665,7965.0,959.24115,2005.3401,
5000.0,69.22491,40.833652,-36.985428,-3.983406,7970.0,966.38226,2003.7441,
5000.0,64.01462,38.60174,-37.979603,-4.133156,7970.0,966.38226,2003.7441,
5000.0,-180.15643,17.305363,-31.354485,-5.1282578,7886.0,966.38226,2003.7441,
5000.0,-158.93234,10.350961,-16.66622,-5.6899414,7886.0,882.4747,2001.6462,
5000.0,-124.82333,2.757785,-10.396261,-4.83123,7871.0,882.4747,2001.6462,
5000.0,-80.05704,7.722374,-8.213557,-4.289772,7871.0,882.4747,2001.6462,
5000.0,-64.350296,-11.777505,-8.213557,-4.289772,7871.0,868.2407,1999.9696,
5000.0,-18.477757,-12.990548,-8.213557,-4.289772,7866.0,868.2407,1999.9696,
5000.0,41.286522,45.483208,-4.317872,-2.3340912,7871.0,873.87317,1999.1891,
5000.0,-9.806878,18.642612,-4.317872,-2.3340912,7874.0,873.87317,1999.1891,
5000.0,-1.2261485,25.671556,-3.0973375,-0.50180054,7874.0,873.87317,1999.1891,
5000.0,2.740216,26.132349,-2.8525827,-0.39842224,7874.0,873.4093,2002.54,
5000.0,4.7378764,26.76542,-2.704226,-0.3319168,7876.0,874.04474,2002.6288,
5000.0,2.9127543,27.149094,-2.5583227,-0.2616272,7876.0,874.04474,2002.6288,
5000.0,9.298166,30.00536,-2.3717782,-0.1698227,7882.0,878.86304,2002.9384,
5000.0,7.0108795,28.327467,-2.3534195,-0.17772675,7882.0,880.52026,2002.8732,
5000.0,7.8325477,29.436075,-2.3551347,-0.16964722,7884.0,880.52026,2002.8732,
5000.0,6.6384873,27.815619,-2.3551118,-0.18436432,7884.0,880.52026,2002.8732,
5000.0,7.772321,28.713915,-2.3551118,-0.18436432,7884.0,880.52026,2002.8732,
5000.0,7.5059,29.022205,-2.3472612,-0.1927414,7884.0,884.0072,2002.8339,
5000.0,7.523337,28.546095,-2.3472612,-0.1927414,7887.0,884.2301,2002.8556,
5000.0,7.6185007,28.12805,-2.3407679,-0.1771164,7887.0,885.1001,2002.6985,
5000.0,8.845495,28.853653,-2.3407679,-0.1771164,7887.0,885.26825,2002.8933,
5000.0,7.450074,27.633825,-2.3358586,-0.18884277,7888.0,885.26825,2002.8933,
5000.0,7.608676,28.570747,-2.3335814,-0.1815567,7889.0,885.26825,2002.8933,
5000.0,7.4175687,28.439,-2.3335814,-0.1815567,7889.0,885.26825,2002.8933,
5000.0,9.104548,28.706976,-2.322113,-0.19402313,7889.0,885.26825,2002.8933,
5000.0,8.688274,27.54584,-2.332302,-0.18734741,7891.0,888.7436,2002.761,
5000.0,8.534456,28.447178,-2.332302,-0.18734741,7893.0,890.83496,2002.8687,
5000.0,8.006078,28.037424,-2.3247135,-0.1654129,7898.0,894.0612,2002.7535,
5000.0,8.915862,29.031366,-2.3227718,-0.16462708,7899.0,896.51483,2002.7396,
5000.0,8.476836,28.826235,-2.336688,-0.15977478,7902.0,898.269,2002.7544,
5000.0,9.336085,28.582226,-2.3360348,-0.16847992,7904.0,898.269,2002.7544,
5000.0,8.513673,29.713554,-2.3515134,-0.17586517,7907.0,903.56934,2002.8805,
5000.0,8.600404,27.349174,-2.3352683,-0.18852234,7907.0,904.5394,2002.7949,
5000.0,8.613887,28.51364,-2.3352683,-0.18852234,7907.0,904.5394,2002.7949,
5000.0,7.8636413,28.04655,-2.3377728,-0.16866302,7911.0,908.9076,2002.7672,
5000.0,8.602333,27.516556,-2.3536487,-0.17975616,7914.0,908.9076,2002.7672,
5000.0,10.061499,28.871574,-2.3536487,-0.17975616,7914.0,912.2168,2002.8748,
5000.0,9.226258,29.254904,-2.3680992,-0.18476868,7915.0,912.2168,2002.8748,
5000.0,8.600146,28.37944,-2.3680992,-0.18476868,7916.0,913.36206,2002.8656,
5000.0,8.031524,28.05596,-2.3488314,-0.19558716,7916.0,914.26196,2002.797,
5000.0,10.909925,28.058779,-2.3488314,-0.19558716,7916.0,914.26196,2002.797,
5000.0,8.836733,28.53627,-2.3488314,-0.19558716,7918.0,915.7269,2002.8475,
5000.0,8.978592,28.119638,-2.334963,-0.17687988,7920.0,917.4837,2002.9065,
5000.0,9.43542,28.69318,-2.3438807,-0.16696167,7920.0,918.1734,2002.8712,
5000.0,8.4988365,28.160666,-2.3438807,-0.16696167,7920.0,918.1734,2002.8712,
5000.0,8.762207,29.363176,-2.3438807,-0.16696167,7922.0,918.1734,2002.8712,
5000.0,9.572219,27.499287,-2.3438807,-0.16696167,7922.0,921.89276,2002.8676,
5000.0,9.061946,28.552395,-2.3438807,-0.16696167,7927.0,923.37524,2002.7664,
5000.0,8.628184,29.37344,-2.3285046,-0.158638,7927.0,924.8721,2002.9121,
5000.0,9.198396,28.232777,-2.3285046,-0.158638,7929.0,926.14307,2002.8683,
5000.0,11.0614805,27.832981,-2.3087919,-0.17240143,7930.0,926.14307,2002.8683,
5000.0,9.013989,28.826239,-2.316248,-0.16816711,7930.0,926.14307,2002.8683,
5000.0,9.589381,28.068441,-2.316248,-0.16816711,7932.0,928.7946,2002.8835,
5000.0,10.491738,29.13717,-2.316248,-0.16816711,7934.0,928.7946,2002.8835,
5000.0,8.2777195,29.159464,-2.3227813,-0.17773438,7934.0,932.8558,2002.9288,
5000.0,11.816575,30.36185,-2.319449,-0.1764679,7934.0,933.2355,2002.7937,
5000.0,9.909255,28.85886,-2.3258739,-0.16823578,7937.0,933.95135,2002.7601,
5000.0,8.894007,28.613083,-2.3258739,-0.16823578,7939.0,936.89246,2002.9059,
5000.0,8.958712,28.996355,-2.3242793,-0.17610168,7939.0,937.2466,2002.865,
5000.0,9.300397,28.045393,-2.328426,-0.19367218,7939.0,938.01324,2002.811,
5000.0,10.321088,28.162926,-2.3319485,-0.19541931,7943.0,938.01324,2002.811,
5000.0,10.349924,27.97518,-2.3177505,-0.19895172,7944.0,941.5983,2002.818,
5000.0,9.23807,27.537897,-2.3339317,-0.18575287,7945.0,941.5983,2002.818,
5000.0,9.67324,28.148954,-2.3339317,-0.18575287,7945.0,941.5983,2002.818,
5000.0,10.012887,28.722742,-2.3339317,-0.18575287,7945.0,941.5983,2002.818,
5000.0,9.556928,29.314735,-2.3339317,-0.18575287,7945.0,941.5983,2002.818,
5000.0,9.073936,28.266562,-2.33745,-0.1640091,7947.0,944.95294,2002.7599,
5000.0,9.4137125,29.278234,-2.33745,-0.1640091,7947.0,944.95294,2002.7599,
5000.0,8.353253,30.080206,-2.3336148,-0.16619873,7948.0,944.95294,2002.7599,
5000.0,9.018928,29.471577,-2.332268,-0.1783905,7949.0,946.2399,2002.8701,
5000.0,9.443819,28.061707,-2.332268,-0.1783905,7950.0,946.2399,2002.8701,
5000.0,8.585799,28.67689,-2.3527856,-0.17902374,7953.0,948.5443,2002.8048,
5000.0,10.407028,28.583984,-2.3527856,-0.17902374,7953.0,948.5443,2002.8048,
5000.0,10.622494,27.540087,-2.3527856,-0.17902374,7955.0,953.70264,2002.8171,
5000.0,9.365684,28.630058,-2.3527856,-0.17902374,7955.0,955.33093,2002.9197,
5000.0,9.192943,28.53664,-2.3527856,-0.17902374,7959.0,956.6861,2002.797,
5000.0,10.0063305,27.79444,-2.367394,-0.19143677,7960.0,956.6861,2002.797,
5000.0,10.212502,29.154293,-2.3769586,-0.15644073,7964.0,959.885,2002.8011,
5000.0,9.735233,28.354576,-2.3593812,-0.16527557,7964.0,961.59143,2002.9396,
5000.0,9.761808,28.453053,-2.3593812,-0.16527557,7964.0,963.52203,2002.8445,
5000.0,9.3811245,28.054098,-2.3593812,-0.16527557,7967.0,964.6531,2002.8506,
5000.0,10.367162,28.34461,-2.3245928,-0.18849182,7969.0,965.14307,2002.8281,
5000.0,10.734792,29.375555,-2.32073,-0.18844604,7969.0,965.14307,2002.8281,
5000.0,10.182434,28.670515,-2.32073,-0.18844604,7969.0,965.14307,2002.8281,
5000.0,9.838031,30.21659,-2.32073,-0.18844604,7971.0,968.1972,2002.8755,
5000.0,10.461806,29.188389,-2.30858,-0.18999481,7971.0,968.1972,2002.8755,
5000.0,10.476646,28.389368,-2.3139076,-0.20333862,7972.0,970.28656,2002.8688,
5000.0,10.444434,27.703444,-2.3158004,-0.19657898,7972.0,970.28656,2002.8688,
5000.0,7.8446226,28.600475,-2.3158004,-0.19657898,7973.0,970.28656,2002.8688,
5000.0,9.592118,27.653164,-2.3041873,-0.1953659,7974.0,970.28656,2002.8688,
5000.0,9.9858055,28.073635,-2.3041873,-0.1953659,7977.0,970.28656,2002.8688,
5000.0,9.971285,29.507534,-2.3305385,-0.18492126,7978.0,976.7778,2002.7836,
5000.0,9.40488,28.344845,-2.3305385,-0.18492126,7978.0,977.35675,2002.7832,
5000.0,9.027829,28.688902,-2.3305385,-0.18492126,7980.0,977.35675,2002.7832,
5000.0,10.293705,28.09931,-2.3092597,-0.17667389,7980.0,978.7111,2002.8198,
5000.0,10.472343,29.534761,-2.320078,-0.18614197,7984.0,978.7111,2002.8198,
5000.0,10.902452,28.56339,-2.307479,-0.19206238,7984.0,978.7111,2002.8198,
5000.0,12.497998,28.37377,-2.3163736,-0.1860733,7984.0,982.8217,2002.8433,
5000.0,9.770901,28.088396,-2.3163736,-0.1860733,7984.0,983.2107,2002.8273,
5000.0,11.477404,29.02483,-2.3163736,-0.1860733,7987.0,983.83624,2002.8955,
5000.0,10.076984,28.361729,-2.356816,-0.20613861,7987.0,985.2645,2002.8196,
5000.0,10.051547,29.031927,-2.356816,-0.20613861,7987.0,985.2645,2002.8196,
5000.0,10.298725,28.536821,-2.3511977,-0.19642639,7991.0,985.2645,2002.8196,
5000.0,9.936813,28.308903,-2.3511977,-0.19642639,7991.0,985.2645,2002.8196,
5000.0,10.60984,28.443483,-2.3507407,-0.18929291,7992.0,985.2645,2002.8196,
5000.0,10.981941,28.941746,-2.3518322,-0.18804169,7992.0,985.2645,2002.8196,
5000.0,10.65364,28.676323,-2.3401282,-0.18617249,7992.0,985.2645,2002.8196,
5000.0,9.794491,28.86966,-2.3401282,-0.18617249,7996.0,985.2645,2002.8196,
5000.0,9.680737,29.712353,-2.3401282,-0.18617249,7998.0,994.86755,2002.7578,
5000.0,11.67605,27.559189,-2.3240085,-0.19911957,7998.0,996.3332,2002.898,
5000.0,10.242263,29.16486,-2.3240085,-0.19911957,8001.0,998.0479,2002.9521,
5000.0,10.70734,28.604296,-2.3318615,-0.19802856,8007.0,1004.6963,2002.8857,
5000.0,11.507409,29.101156,-2.3344274,-0.19584656,8008.0,1005.33997,2002.8263,
5000.0,10.836039,28.721582,-2.3344274,-0.19584656,8008.0,1005.33997,2002.8263,
5000.0,9.302892,28.973223,-2.3215733,-0.1991272,8010.0,1007.88116,2002.8054,
5000.0,10.925647,27.524498,-2.3215733,-0.1991272,8012.0,1007.88116,2002.8054,
5000.0,12.148181,28.517162,-2.3215733,-0.1991272,8012.0,1009.124,2002.8689,
5000.0,11.072973,28.422483,-2.3215733,-0.1991272,8012.0,1009.124,2002.8689,
5000.0,11.185913,28.693195,-2.3215733,-0.1991272,8012.0,1011.3897,2002.9144,
5000.0,10.85004,28.562443,-2.3215733,-0.1991272,8016.0,1013.4104,2002.9325,
5000.0,11.0617,28.753834,-2.3215733,-0.1991272,8016.0,1013.4104,2002.9325,
5000.0,10.529708,28.60218,-2.3215733,-0.1991272,8016.0,1013.4104,2002.9325,
5000.0,9.847929,27.497602,-2.3129067,-0.18592834,8016.0,1015.2925,2002.7284,
5000.0,12.0264225,29.006,-2.3019063,-0.18328857,8019.0,1015.2925,2002.7284,
5000.0,11.506985,28.892412,-2.311128,-0.18544006,8019.0,1015.2925,2002.7284,
5000.0,11.162187,28.549887,-2.311128,-0.18544006,8019.0,1015.2925,2002.7284,
5000.0,11.541002,28.932154,-2.311128,-0.18544006,8020.0,1015.2925,2002.7284,
5000.0,9.856723,29.104883,-2.3053901,-0.19286346,8020.0,1018.1974,2002.8221,
5000.0,12.900914,27.865955,-2.3053901,-0.19286346,8020.0,1018.1974,2002.8221,
5000.0,12.4941435,27.943096,-2.2955575,-0.18482208,8020.0,1018.1974,2002.8221,
5000.0,11.565742,29.260822,-2.309334,-0.17597198,8023.0,1018.1974,2002.8221,
5000.0,11.273102,28.727505,-2.321739,-0.1776886,8023.0,1018.1974,2002.8221,
5000.0,13.917019,27.774597,-2.321739,-0.1776886,8023.0,1018.1974,2002.8221,
5000.0,10.822873,27.815481,-2.3500009,-0.17552948,8023.0,1023.4033,2002.8921,
5000.0,11.216873,28.75102,-2.3500009,-0.17552948,8023.0,1023.79834,2002.9905,
5000.0,11.148001,29.344236,-2.3500009,-0.17552948,8023.0,1023.79834,2002.9905,
5000.0,11.619145,28.219694,-2.341843,-0.20365143,8023.0,1023.79834,2002.9905,
5000.0,11.3029785,27.763725,-2.3413618,-0.18304443,8029.0,1023.79834,2002.9905,
5000.0,11.325349,29.65368,-2.3404849,-0.1794281,8030.0,1027.6053,2002.8654,
5000.0,11.412815,28.453512,-2.3394887,-0.18127441,8030.0,1028.6173,2002.8759,
5000.0,13.1155205,28.629444,-2.3280718,-0.17562103,8033.0,1030.6941,2002.813,
5000.0,11.969034,29.011587,-2.3280718,-0.17562103,8033.0,1030.6941,2002.813,
5000.0,12.053326,28.630888,-2.3280718,-0.17562103,8035.0,1030.6941,2002.813,
5000.0,12.911522,29.074648,-2.3194902,-0.18534088,8037.0,1033.0172,2002.879,
5000.0,13.005637,29.70499,-2.3218038,-0.18012238,8038.0,1033.0172,2002.879,
5000.0,12.651721,29.095394,-2.3218038,-0.18012238,8039.0,1033.0172,2002.879,
5000.0,11.899437,28.695587,-2.3218038,-0.18012238,8039.0,1033.0172,2002.879,
5000.0,11.757255,28.430576,-2.3400002,-0.18145752,8041.0,1033.0172,2002.879,
5000.0,11.843307,29.505985,-2.3490355,-0.18035126,8045.0,1043.0533,2002.921,
5000.0,11.902037,28.401318,-2.3504772,-0.19039917,8046.0,1043.0533,2002.921,
5000.0,10.389566,28.879921,-2.3470256,-0.19461823,8046.0,1043.0533,2002.921,
5000.0,11.501483,28.122179,-2.3575106,-0.18717194,8050.0,1046.6879,2002.858,
5000.0,11.567811,29.803307,-2.3363402,-0.18045044,8052.0,1048.6378,2002.966,
5000.0,11.038207,30.224817,-2.3363402,-0.18045044,8053.0,1050.8335,2002.8817,
5000.0,12.386449,27.482887,-2.3188863,-0.19898224,8056.0,1053.1364,2002.935,
5000.0,11.732401,28.590042,-2.3295872,-0.18714142,8057.0,1053.1364,2002.935,
5000.0,11.950966,28.781528,-2.3295872,-0.18714142,8057.0,1053.1364,2002.935,
5000.0,11.6122055,27.218891,-2.329336,-0.17060089,8058.0,1053.1364,2002.935,
5000.0,12.980971,28.383158,-2.3320346,-0.16377258,8058.0,1056.4191,2002.8817,
5000.0,11.185807,29.376474,-2.3447208,-0.16395569,8060.0,1056.4191,2002.8817,
5000.0,11.328183,28.633635,-2.3447208,-0.16395569,8060.0,1058.4607,2002.9463,
5000.0,12.02485,28.786865,-2.3447208,-0.16395569,8060.0,1058.4607,2002.9463,
5000.0,13.031084,28.734442,-2.342116,-0.18000793,8062.0,1061.738,2002.8215,
5000.0,11.479307,28.163132,-2.342116,-0.18000793,8062.0,1061.738,2002.8215,
5000.0,12.322908,28.926767,-2.342116,-0.18000793,8065.0,1063.0402,2002.8759,
5000.0,11.925527,28.431847,-2.342116,-0.18000793,8065.0,1063.0402,2002.8759,
5000.0,11.310773,27.599607,-2.318832,-0.19420624,8068.0,1067.6316,2002.8671,
5000.0,12.22563,28.80289,-2.3141425,-0.19077301,8071.0,1069.0919,2003.0254,
5000.0,13.409725,29.833647,-2.3141425,-0.19077301,8071.0,1069.0919,2003.0254,
5000.0,13.1884575,28.271372,-2.327566,-0.18340302,8071.0,1070.8809,2002.8306,
5000.0,12.253546,29.248438,-2.344905,-0.1907196,8076.0,1073.6632,2002.8411,
5000.0,11.791137,28.314741,-2.344905,-0.1907196,8077.0,1073.937,2002.8665,
