Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,-21.945654,-24.90972,2.4642787,-0.06311798,4505.0,-157.00107,-340.6844,
5000.0,-22.024532,-24.90764,2.4650867,-0.067100525,4505.0,-158.36543,-342.22864,
5000.0,-22.125782,-24.905228,2.4650867,-0.067100525,4505.0,-158.99635,-342.94666,
5000.0,-22.669313,-24.89529,2.4682896,-0.046195984,4517.0,-53.083675,-344.06937,
5000.0,-22.881304,-24.890966,2.4664445,-0.051246643,4426.0,-53.083675,-344.06937,
5000.0,-23.024324,-24.887253,2.4664445,-0.051246643,4440.0,-53.083675,-344.06937,
5000.0,-23.137163,-24.884193,2.4664445,-0.051246643,4440.0,-185.6091,-353.32635,
5000.0,-23.901552,-24.86516,2.4559593,-0.054130554,4440.0,-252.5939,-361.14453,
5000.0,-24.026722,-24.861845,2.4562864,-0.065841675,4429.0,-252.5939,-361.14453,
5000.0,-24.160048,-24.858099,2.470864,-0.07311249,4470.0,-252.5939,-361.14453,
5000.0,-24.258448,-24.855408,2.4589038,-0.065093994,4482.0,-252.5939,-361.14453,
5000.0,-24.35937,-24.852701,2.4633508,-0.0671463,4482.0,-252.5939,-361.14453,
5000.0,-24.472567,-24.849194,2.4633508,-0.0671463,4482.0,-161.73773,-366.79077,
5000.0,-24.970394,-24.835909,2.4633508,-0.0671463,4350.0,-245.20256,-369.02365,
5000.0,-25.024593,-24.833244,2.4633508,-0.0671463,4350.0,-245.20256,-369.02365,
5000.0,-25.024527,-24.827482,2.4633508,-0.0671463,4350.0,-191.61536,-375.2311,
5000.0,-25.024693,-24.814789,2.4601355,-0.06879425,4350.0,-265.34952,-377.39136,
5000.0,-25.024738,-24.80421,2.4772785,-0.06377411,4389.0,-214.14061,-385.78787,
5000.0,-25.02456,-24.76541,2.4677598,-0.078315735,4335.0,-289.54602,-395.97433,
5000.0,-25.02444,-24.753635,2.4436557,-0.068618774,4310.0,-242.4646,-508.72433,
5000.0,-25.024656,-24.747322,2.4499998,-0.063308716,4370.0,-242.4646,-508.72433,
5000.0,-25.024626,-24.740383,2.4608438,-0.06743622,4263.0,-160.15094,-344.55917,
5000.0,-25.02471,-24.730137,2.4774044,-0.07444,4263.0,-161.74564,-479.2267,
5000.0,-25.024693,-24.726786,2.4774044,-0.07444,4263.0,-161.74564,-479.2267,
5000.0,-25.024567,-24.71559,2.4774044,-0.07444,4470.0,-207.03456,-373.91165,
5000.0,-25.024555,-24.708664,2.4519608,-0.07801819,4470.0,-207.03456,-373.91165,
5000.0,-25.024632,-24.680206,2.4608428,-0.079460144,4429.0,-205.98383,-453.52496,
5000.0,-25.024649,-24.676697,2.4608428,-0.079460144,4283.0,-221.82242,-486.65405,
5000.0,-25.02466,-24.67347,2.4662855,-0.0771637,4283.0,-221.82242,-486.65405,
5000.0,-25.024582,-24.670048,2.4662855,-0.0771637,4283.0,-226.06348,-400.70547,
5000.0,-25.024576,-24.663546,2.4662855,-0.0771637,4379.0,-212.0304,-422.3389,
5000.0,-25.024626,-24.654305,2.4628522,-0.06711578,4262.0,-212.0304,-422.3389,
5000.0,-25.024658,-24.631971,2.4545014,-0.05193329,4262.0,-255.54068,-311.14758,
5000.0,-25.024714,-24.618258,2.4668794,-0.06505585,4353.0,-315.48212,-492.75943,
5000.0,-25.02456,-24.615013,2.4571812,-0.061668396,4353.0,-179.564,-467.494,
5000.0,-25.024643,-24.604559,2.4488966,-0.060905457,4223.0,-316.46677,-486.37964,
5000.0,-25.024601,-24.600618,2.4599416,-0.035125732,4223.0,-316.46677,-486.37964,
5000.0,-25.024511,-24.599289,2.4599416,-0.035125732,4223.0,-316.46677,-486.37964,
5000.0,-25.024492,-24.598097,2.4599416,-0.035125732,4261.0,-316.46677,-486.37964,
5000.0,-25.024649,-24.59477,2.4599416,-0.035125732,4208.0,-316.46677,-486.37964,
5000.0,-25.024673,-24.591005,2.466645,-0.042785645,4218.0,-331.82095,-387.25055,
5000.0,-25.02481,-24.579967,2.466645,-0.042785645,4200.0,-300.6036,-483.49097,
5000.0,-25.02482,-24.577461,2.4821277,-0.06864166,4200.0,-274.64374,-505.9766,
5000.0,-25.024754,-24.56942,2.4821277,-0.06864166,4200.0,-291.00278,-467.45847,
5000.0,-25.02468,-24.55287,2.4691138,-0.07833862,4318.0,-291.00278,-467.45847,
5000.0,-25.024681,-24.54309,2.4691138,-0.07833862,4238.0,-291.00278,-467.45847,
5000.0,-25.024475,-24.53237,2.4691138,-0.07833862,4238.0,-291.00278,-467.45847,
5000.0,-25.02458,-24.529825,2.4691138,-0.07833862,4238.0,-228.27725,-470.39978,
5000.0,-25.024645,-24.526241,2.4691138,-0.07833862,4238.0,-402.09705,-517.5513,
5000.0,-25.02459,-24.523964,2.4691138,-0.07833862,4238.0,-402.09705,-517.5513,
5000.0,-25.024534,-24.518633,2.4691138,-0.07833862,4238.0,-193.4676,-519.3336,
5000.0,-25.024569,-24.515076,2.4691138,-0.07833862,4238.0,-193.4676,-519.3336,
5000.0,-25.024612,-24.504547,2.460805,-0.06744385,4265.0,-281.9568,-474.57568,
5000.0,-25.024427,-24.498468,2.4432576,-0.072135925,4265.0,-302.03052,-495.10287,
5000.0,-25.024324,-24.466537,2.4330568,-0.064079285,4264.0,-356.39145,-511.6499,
5000.0,-25.024263,-24.464098,2.4330568,-0.064079285,4264.0,-356.39145,-511.6499,
5000.0,-25.024197,-24.457424,2.4212449,-0.06767273,4264.0,-369.1784,-441.97208,
5000.0,-25.02425,-24.438396,2.427128,-0.078071594,4120.0,-354.64816,-572.0877,
5000.0,-25.024408,-24.425331,2.440788,-0.06717682,4106.0,-340.20355,-524.7688,
5000.0,-25.02441,-24.42272,2.440788,-0.06717682,4250.0,-340.20355,-524.7688,
5000.0,-25.024282,-24.413008,2.436919,-0.05001831,4250.0,-340.20355,-524.7688,
5000.0,-25.024372,-24.41063,2.4370196,-0.057243347,4065.0,-340.20355,-524.7688,
5000.0,-25.024511,-24.405985,2.4370196,-0.057243347,4142.0,-301.3284,-483.7939,
5000.0,-25.024424,-24.400768,2.4370196,-0.057243347,4040.0,-315.82098,-563.3599,
5000.0,-25.024456,-24.396185,2.444769,-0.050209045,4177.0,-315.82098,-563.3599,
5000.0,-25.0246,-24.393698,2.444769,-0.050209045,4117.0,-336.39334,-524.4444,
5000.0,-25.024689,-24.39144,2.444769,-0.050209045,4117.0,-336.39334,-524.4444,
5000.0,-25.024572,-24.386326,2.444769,-0.050209045,4099.0,-348.67056,-611.3948,
5000.0,-25.024662,-24.378656,2.444769,-0.050209045,4004.0,-393.5173,-644.19745,
5000.0,-25.024632,-24.375132,2.444769,-0.050209045,3980.0,-286.48654,-563.6587,
5000.0,-25.024538,-24.345598,2.452959,-0.053276062,4089.0,-413.58136,-472.95682,
5000.0,-25.024508,-24.336422,2.452959,-0.053276062,4089.0,-480.77405,-661.158,
5000.0,-25.02448,-24.33346,2.452959,-0.053276062,4084.0,-480.77405,-661.158,
5000.0,-25.024494,-24.310163,2.4466603,-0.08716583,4039.0,-439.675,-570.8612,
5000.0,-25.024654,-24.306791,2.4466603,-0.08716583,3959.0,-363.19708,-542.3154,
5000.0,-25.024708,-24.303486,2.4466603,-0.08716583,3959.0,-288.15836,-603.8733,
5000.0,-25.024761,-24.298979,2.4466603,-0.08716583,4103.0,-288.15836,-603.8733,
5000.0,-25.024603,-24.050753,2.460424,-0.05680847,3854.0,-483.23346,-661.9253,
5000.0,-25.024603,-24.050753,2.460424,-0.05680847,3854.0,-483.23346,-661.9253,
5000.0,-25.024603,-24.050753,2.4486842,-0.06378937,3854.0,-483.23346,-661.9253,
5000.0,-25.024603,-24.050753,2.4425137,-0.0783844,3854.0,-483.23346,-661.9253,
5000.0,-25.024488,-24.026047,2.4425137,-0.0783844,3847.0,-491.06607,-669.45215,
5000.0,-25.024538,-24.021124,2.4529438,-0.05970764,3847.0,-491.06607,-669.45215,
5000.0,-25.024612,-24.000248,2.4501922,-0.08406067,3821.0,-500.89902,-678.89746,
5000.0,-25.02453,-23.996126,2.4501922,-0.08406067,3821.0,-500.89902,-678.89746,
5000.0,-25.024454,-23.973516,2.4553564,-0.05936432,3809.0,-510.53082,-688.1273,
5000.0,-25.024551,-23.968378,2.4549158,-0.06283569,3809.0,-510.53082,-688.1273,
5000.0,-25.024685,-23.951483,2.4682598,-0.0443573,3809.0,-517.6603,-694.96014,
5000.0,-25.024574,-23.947723,2.4682598,-0.0443573,3809.0,-517.6603,-694.96014,
5000.0,-25.024576,-23.945799,2.4682598,-0.0443573,3809.0,-517.6603,-694.96014,
5000.0,-25.02456,-23.926313,2.4556947,-0.054893494,3755.0,-526.5492,-703.4631,
5000.0,-25.024603,-23.921183,2.4556947,-0.054893494,3751.0,-526.5492,-703.4631,
5000.0,-25.024555,-23.917309,2.4531646,-0.079956055,3747.0,-537.55975,-714.0014,
5000.0,-25.024578,-23.912983,2.4575644,-0.08024597,3747.0,-537.55975,-714.0014,
5000.0,-25.024473,-23.90615,2.4575644,-0.08024597,3742.0,-541.2155,-717.4884,
5000.0,-25.024513,-23.889637,2.4533,-0.077552795,3735.0,-544.86224,-720.97675,
5000.0,-25.024479,-23.885689,2.4533,-0.077552795,3728.0,-544.86224,-720.97675,
5000.0,-25.024628,-23.859064,2.4600742,-0.07834625,3710.0,-551.976,-727.7614,
5000.0,-25.024635,-23.851633,2.4635918,-0.060180664,3705.0,-558.8497,-734.32117,
5000.0,-25.024752,-23.848333,2.4635918,-0.060180664,3701.0,-558.8497,-734.32117,
5000.0,-25.024698,-23.836325,2.4635918,-0.060180664,3694.0,-558.8497,-734.32117,
5000.0,-25.02449,-23.813978,2.4485943,-0.049697876,3676.0,-566.50836,-741.6194,
5000.0,-25.024523,-23.809345,2.451596,-0.042686462,3672.0,-566.50836,-741.6194,
5000.0,-25.024355,-23.801,2.4477777,-0.04548645,3663.0,-566.50836,-741.6194,
5000.0,-25.024393,-23.78994,2.4477777,-0.04548645,3654.0,-582.6558,-756.9742,
5000.0,-25.024475,-23.781036,2.4522219,-0.064956665,3648.0,-587.33527,-761.42645,
5000.0,-25.024492,-23.767147,2.445651,-0.05605316,3648.0,-593.29315,-767.0824,
5000.0,-25.024506,-23.73629,2.4486232,-0.07952118,3590.0,-593.29315,-767.0824,
5000.0,-25.024532,-23.7223,2.453421,-0.084472656,4216.0,0.0,-781.4554,
5000.0,-25.02456,-23.719393,2.453421,-0.084472656,4215.0,0.0,-781.4554,
5000.0,-25.024477,-23.716326,2.4482293,-0.06889343,4215.0,0.0,-781.4554,
5000.0,-25.024593,-23.699575,2.4600594,-0.062080383,4185.0,0.0,-781.4554,
5000.0,-25.024464,-23.696287,2.4454916,-0.061279297,4183.0,0.0,-815.3001,
5000.0,-25.024523,-23.689821,2.4514897,-0.056610107,4183.0,0.0,-815.3001,
5000.0,-25.024567,-23.675476,2.4533677,-0.07028961,4176.0,0.0,-815.3001,
5000.0,-25.024426,-23.662111,2.4366074,-0.081604004,4172.0,0.0,-827.5197,
5000.0,-25.02442,-23.658758,2.4366074,-0.081604004,4171.0,0.0,-827.5197,
5000.0,-25.024445,-23.65313,2.4366074,-0.081604004,4169.0,0.0,-829.69403,
5000.0,-25.024538,-23.649462,2.4522476,-0.07059479,4168.0,0.0,-831.4969,
5000.0,-25.024536,-23.6435,2.455873,-0.07083893,4166.0,0.0,-833.42163,
5000.0,-25.024252,-23.61304,2.4249516,-0.055351257,4154.0,0.0,-842.5908,
5000.0,-25.024288,-23.603052,2.429031,-0.080459595,4153.0,0.0,-846.08374,
5000.0,-25.024277,-23.599768,2.429031,-0.080459595,4150.0,0.0,-849.4008,
5000.0,-25.024773,-23.57242,2.4775112,-0.06481171,4141.0,0.0,-858.1151,
5000.0,-25.024605,-23.56701,2.4775112,-0.06481171,4139.0,0.0,-860.1534,
5000.0,-25.024586,-23.556467,2.466483,-0.07585907,4135.0,0.0,-861.6678,
5000.0,-25.02459,-23.549162,2.459856,-0.07577515,4133.0,0.0,-864.65753,
5000.0,-25.024696,-23.545292,2.459856,-0.07577515,4133.0,0.0,-864.65753,
5000.0,-25.024595,-23.541616,2.459856,-0.07577515,4133.0,0.0,-868.38904,
5000.0,-25.024555,-23.537197,2.4552288,-0.087890625,4133.0,0.0,-869.37805,
5000.0,-25.024603,-23.533405,2.458271,-0.087127686,4133.0,0.0,-869.37805,
5000.0,-25.024426,-23.492434,2.4398346,-0.05206299,4133.0,0.0,-881.84467,
6.278211E-39,0.0,1.3132476E-38,2.4398346,-0.05206299,4133.0,0.0,-885.02026,
5000.0,-25.024351,-23.4893,2.4398346,-0.05206299,4133.0,0.0,-885.02026,
5000.0,-25.024569,-23.46728,2.4604871,-0.052848816,4105.0,0.0,-887.6602,
5000.0,-25.024637,-23.452293,2.4636075,-0.065589905,4098.0,0.0,-898.90356,
5000.0,-25.024494,-23.44195,2.449621,-0.056045532,4098.0,0.0,-898.90356,
5000.0,-25.0245,-23.439646,2.449621,-0.056045532,4062.0,0.0,-898.90356,
5000.0,-25.024565,-23.421442,2.4563189,-0.056350708,4049.0,-36.696423,-912.4158,
5000.0,-25.024485,-23.416872,2.448571,-0.055267334,4049.0,-38.002277,-913.21747,
5000.0,-25.024494,-23.40867,2.4504259,-0.056747437,4038.0,-38.002277,-913.21747,
5000.0,-25.02437,-23.314735,2.4368565,-0.062332153,3975.0,-73.518456,-946.55255,
5000.0,-25.024384,-23.311739,2.4374456,-0.061264038,3975.0,-76.4825,-949.0762,
5000.0,-25.024397,-23.309635,2.4374456,-0.061264038,3975.0,-76.4825,-949.0762,
5000.0,-25.024431,-23.290506,2.4451656,-0.053863525,3957.0,-84.25364,-956.52826,
5000.0,-25.024494,-23.26815,2.4500978,-0.06793213,3938.0,-84.25364,-956.52826,
5000.0,-25.024237,-23.253574,2.435541,-0.06314087,3930.0,-98.20668,-969.2746,
5000.0,-25.020594,-23.243874,2.435541,-0.06314087,3913.0,-109.091805,-977.2051,
5000.0,-25.02072,-23.246845,2.0722127,0.07191467,3913.0,-109.091805,-977.2051,
5000.0,-24.751495,-23.254871,2.0722127,0.07191467,3870.0,-125.050476,-982.29034,
5000.0,-24.277258,-23.262444,2.0722127,0.07191467,3870.0,-125.050476,-982.29034,
5000.0,-23.44934,-23.274115,-16.099401,0.24085999,3870.0,-125.050476,-982.29034,
5000.0,0.9242904,-23.501846,-30.836014,0.34923553,3889.0,-108.27695,-1003.6338,
5000.0,2.120428,-23.515593,-30.636604,0.34331512,3889.0,-108.27695,-1003.6338,
5000.0,11.795098,-23.600008,-24.477535,0.34979248,3889.0,-108.27695,-1003.6338,
5000.0,12.666839,-23.61578,-24.477535,0.34979248,3889.0,-108.27695,-1003.6338,
5000.0,18.48161,-23.654999,-15.516633,-0.032455444,3901.0,-76.16092,-1021.09515,
5000.0,21.113909,-23.497814,-13.644016,-0.7067566,3901.0,-69.68424,-1026.9401,
5000.0,1.2687951,-23.796516,47.16872,1.6769409,3898.0,-60.249283,-1041.9905,
5000.0,-4.665131,-24.065737,47.82305,2.142746,3885.0,-60.249283,-1041.9905,
5000.0,-13.33004,-24.601398,48.053234,3.2611618,3885.0,-74.244995,-1046.1057,
5000.0,-25.417532,-25.05602,43.715115,5.120018,3829.0,-108.47348,-1063.2437,
5000.0,-25.409012,-25.057781,40.945354,5.769226,3811.0,-117.95249,-1068.7192,
5000.0,-25.316813,-25.065588,40.945354,5.769226,3610.0,-117.95249,-1068.7192,
5000.0,-21.17009,-25.035326,40.945354,5.769226,3610.0,-173.81276,-1086.8958,
5000.0,-16.666676,-25.02968,-39.02406,2.9820938,3742.0,-161.38548,-1092.0193,
5000.0,-15.327871,-25.028038,-39.02406,2.9820938,3748.0,-156.3489,-1091.9073,
5000.0,-7.683621,-25.020155,-44.548218,2.3817062,3748.0,-146.51442,-1095.7839,
5000.0,22.968765,-25.012577,-50.90704,1.4051895,3784.0,-109.46936,-1108.6957,
5000.0,25.530394,-25.01541,-53.03975,1.5378647,3785.0,-101.49858,-1111.9373,
5000.0,25.53007,-25.015642,-53.03975,1.5378647,3778.0,-101.49858,-1111.9373,
5000.0,25.530426,-25.015955,-53.040638,1.6057663,3784.0,-100.6415,-1118.1882,
5000.0,25.530355,-25.016186,-53.040638,1.6057663,3778.0,-97.4956,-1119.9329,
5000.0,25.495798,-25.01801,-52.059437,2.0152817,3778.0,-83.18176,-1127.4846,
5000.0,25.323368,-25.004698,-52.059437,2.0152817,3807.0,-83.18176,-1127.4846,
5000.0,25.251064,-25.001827,-28.94816,0.35212708,3811.0,-83.18176,-1127.4846,
5000.0,23.164753,-25.012783,17.647825,1.2595901,3827.0,-39.458965,-1141.5322,
5000.0,22.51857,-25.016397,17.647825,1.2595901,3827.0,-28.129017,-1147.0325,
5000.0,16.492752,-25.017948,17.647825,1.2595901,3819.0,-24.395071,-1147.7689,
5000.0,9.2036705,-25.01411,44.94643,1.444046,3819.0,-39.86388,-1152.5452,
5000.0,5.5468783,-25.015583,51.687798,1.5551758,3795.0,-39.86388,-1152.5452,
5000.0,-0.07089084,-25.01925,52.743134,1.6986465,3786.0,-49.55867,-1155.8268,
5000.0,-17.267729,-25.034231,57.574512,3.3582458,3753.0,-77.79988,-1165.5332,
5000.0,-21.788748,-25.040699,57.3059,3.7144547,3753.0,-80.55569,-1166.2507,
5000.0,-24.622261,-25.045887,56.605152,4.509079,3753.0,-80.55569,-1166.2507,
5000.0,-25.554417,-25.05516,56.605152,4.509079,3753.0,-80.55569,-1166.2507,
5000.0,-25.551044,-25.056894,56.605152,4.509079,3753.0,-80.55569,-1166.2507,
5000.0,-25.542648,-25.062235,54.3275,6.157982,3753.0,-80.55569,-1166.2507,
5000.0,-25.514362,-25.076181,52.180065,7.2616653,3714.0,-80.55569,-1166.2507,
5000.0,-25.50814,-25.079035,50.874607,7.8912277,3710.0,-80.55569,-1166.2507,
5000.0,-25.503954,-25.08071,50.414963,8.067017,3710.0,-80.55569,-1166.2507,
5000.0,-25.493063,-25.08236,49.31032,8.235321,3710.0,-114.30013,-1190.4977,
5000.0,-25.491638,-25.082846,49.169224,8.2849655,3710.0,-115.64991,-1191.4207,
5000.0,-25.485949,-25.08384,48.587887,8.384827,3686.0,-116.440704,-1192.6407,
5000.0,-25.25043,-25.084656,44.75753,8.780464,3686.0,-116.440704,-1192.6407,
5000.0,-25.18654,-25.0804,44.75753,8.780464,3610.0,-184.54607,-1203.6628,
5000.0,-18.901445,-25.029984,-17.45454,4.3902435,3627.0,-158.35738,-1216.7838,
5000.0,-14.297133,-25.020046,-31.919422,2.014122,3631.0,-155.87346,-1217.2252,
5000.0,-11.4095335,-25.016571,-31.919422,2.014122,3631.0,-148.9729,-1220.829,
5000.0,-8.282152,-25.01304,-34.592705,1.5091934,3628.0,-150.122,-1222.1754,
5000.0,-6.7121673,-25.01128,-34.592705,1.5091934,3628.0,-145.41634,-1222.854,
5000.0,-1.6184163,-25.007223,-34.592705,1.5091934,3638.0,-144.77802,-1223.285,
5000.0,1.2257563,-25.006077,-34.592705,1.5091934,3638.0,-144.77802,-1223.285,
5000.0,9.13653,-25.003521,-38.04446,0.48866272,3639.0,-144.77802,-1223.285,
5000.0,12.8997965,-25.002611,-38.039406,0.26223755,3641.0,-123.02106,-1235.7931,
5000.0,17.926588,-25.001541,-38.1593,0.155159,3641.0,-118.86382,-1238.3468,
5000.0,21.330542,-25.000513,-38.1593,0.155159,3648.0,-112.545876,-1239.1132,
5000.0,25.384953,-24.996447,-38.433487,-0.0024032593,3651.0,-101.226555,-1245.5619,
5000.0,-22.357141,-25.054558,47.264587,4.9743195,3634.0,-93.90334,-1270.351,
5000.0,-25.425972,-25.052727,45.24717,5.440323,3634.0,-135.1972,-1281.0935,
5000.0,-25.400307,-25.050747,45.24717,5.440323,3569.0,-145.94704,-1283.9723,
5000.0,-25.105232,-25.008701,16.0552,1.3452988,3554.0,-149.70454,-1291.1094,
5000.0,-25.04032,-25.00397,4.043784,0.39733124,3551.0,-149.61589,-1295.8958,
5000.0,-25.038057,-25.003813,3.8487463,0.38568115,3551.0,-149.61589,-1295.8958,
5000.0,-25.03101,-25.003075,3.1060374,0.30843353,3551.0,-160.69925,-1312.2759,
5000.0,-25.02952,-25.002821,3.0309725,0.28703308,3551.0,-162.53432,-1314.1416,
5000.0,-25.026884,-25.002535,2.6905906,0.25028992,3503.0,-168.08252,-1319.6552,
5000.0,-25.025946,-25.002691,2.5959487,0.27442932,3414.0,-184.51846,-1335.5638,
5000.0,-25.02585,-25.002676,2.5959487,0.27442932,3332.0,-213.85655,-1336.943,
5000.0,-25.025902,-25.00268,2.5959487,0.27442932,3332.0,-213.85655,-1336.943,
5000.0,-25.025822,-25.00254,2.5862963,0.26924133,3307.0,-198.5158,-1423.3982,
5000.0,-25.025778,-25.002546,2.5775735,0.25468445,3324.0,-211.21387,-1451.1465,
5000.0,-25.025965,-25.002563,2.5972655,0.25637817,3324.0,-211.21387,-1451.1465,
5000.0,-25.025925,-25.002506,2.5972655,0.25637817,3313.0,-303.48737,-1379.3226,
5000.0,-25.025867,-25.002481,2.5972655,0.25637817,3313.0,-303.48737,-1379.3226,
5000.0,-25.025854,-25.002491,2.5843937,0.24937439,3365.0,-303.48737,-1379.3226,
5000.0,-25.025885,-25.002525,2.5865328,0.2530594,3313.0,-270.91336,-1436.3582,
5000.0,-25.025877,-25.002447,2.5865328,0.2530594,3313.0,-239.47359,-1419.092,
5000.0,-25.02589,-25.002346,2.5894995,0.23464966,3210.0,-161.27943,-1473.465,
5000.0,-25.025806,-25.002409,2.5816143,0.24079132,3242.0,-240.6391,-1405.938,
5000.0,-25.025934,-25.002678,2.5929165,0.26593018,3370.0,-281.5382,-1418.4886,
5000.0,-25.025684,-25.002657,2.5929165,0.26593018,3208.0,-281.5382,-1418.4886,
5000.0,-25.025742,-25.00267,2.5679295,0.26680756,3349.0,-281.06076,-1298.2794,
5000.0,-25.025806,-25.002708,2.5810177,0.27114105,3349.0,-281.06076,-1298.2794,
5000.0,-25.025776,-25.002707,2.5763123,0.27014923,3349.0,-281.06076,-1298.2794,
5000.0,-25.025814,-25.002684,2.5803607,0.26876068,3349.0,-305.65338,-1397.384,
5000.0,-25.025885,-25.002632,2.5803607,0.26876068,3349.0,-249.33081,-1356.1299,
5000.0,-25.025923,-25.00257,2.5803607,0.26876068,3256.0,-249.33081,-1356.1299,
5000.0,-25.02592,-25.002691,2.5856528,0.26641846,3233.0,-322.10382,-1431.3864,
5000.0,-25.026005,-25.00263,2.5856528,0.26641846,3233.0,-374.2972,-1386.473,
5000.0,-25.025795,-25.00252,2.5856528,0.26641846,3233.0,-374.2972,-1386.473,
5000.0,-25.025839,-25.002537,2.5839684,0.25379944,3192.0,-374.2972,-1386.473,
5000.0,-25.026066,-25.002552,2.5839684,0.25379944,3192.0,-272.89694,-1464.2748,
5000.0,-25.025965,-25.002565,2.5975893,0.25603485,3192.0,-315.2348,-1456.9177,
5000.0,-25.02592,-25.00248,2.5975893,0.25603485,3249.0,-294.66748,-1526.0809,
5000.0,-25.02576,-25.002626,2.575674,0.2624054,3219.0,-337.156,-1456.0592,
5000.0,-25.025946,-25.002598,2.5858104,0.26087952,3116.0,-368.05698,-1446.7704,
5000.0,-25.025862,-25.002476,2.6005945,0.2447052,3122.0,-340.75235,-1501.794,
5000.0,-25.025854,-25.002619,2.6005945,0.2447052,3268.0,-293.15005,-1459.7944,
5000.0,-25.025795,-25.00263,2.5791547,0.26420593,3172.0,-293.15005,-1459.7944,
5000.0,-25.025728,-25.002438,2.5965896,0.24560547,3305.0,-348.09543,-1437.2883,
5000.0,-25.025785,-25.002485,2.5965896,0.24560547,3136.0,-348.09543,-1437.2883,
5000.0,-25.025805,-25.002455,2.5965896,0.24560547,3136.0,-348.09543,-1437.2883,
5000.0,-25.025837,-25.002579,2.584174,0.25847626,3180.0,-343.99948,-1500.1473,
5000.0,-25.025827,-25.002565,2.584174,0.25847626,3177.0,-343.99948,-1500.1473,
5000.0,-25.025894,-25.002491,2.584174,0.25847626,3049.0,-327.2034,-1543.1537,
5000.0,-25.025883,-25.002659,2.5874565,0.2596817,3129.0,-294.1751,-1509.2646,
5000.0,-25.025845,-25.002491,2.5841832,0.24929047,3164.0,-333.72946,-1491.7808,
5000.0,-25.02592,-25.002472,2.5922072,0.24467468,3052.0,-333.72946,-1491.7808,
5000.0,-25.025883,-25.00249,2.5922072,0.24467468,3103.0,-366.60696,-1576.0382,
5000.0,-25.02574,-25.00257,2.5922072,0.24467468,3103.0,-366.60696,-1576.0382,
5000.0,-25.025948,-25.002504,2.5949254,0.25093842,3125.0,-366.60696,-1576.0382,
5000.0,-25.026009,-25.002535,2.6014419,0.25282288,3074.0,-366.60696,-1576.0382,
5000.0,-25.025938,-25.00258,2.6014419,0.25282288,3074.0,-422.59708,-1543.1582,
5000.0,-25.025806,-25.002531,2.6014419,0.25282288,3068.0,-300.74966,-1608.0537,
5000.0,-25.025757,-25.002594,2.5751088,0.25924683,3068.0,-346.27554,-1554.0557,
5000.0,-25.025803,-25.002588,2.5751088,0.25924683,3115.0,-346.27554,-1554.0557,
5000.0,-25.025768,-25.00257,2.5757546,0.25483704,3115.0,-360.67426,-1493.7134,
5000.0,-25.025923,-25.002565,2.592264,0.25700378,3018.0,-332.0271,-1718.9801,
5000.0,-25.025871,-25.002495,2.5865376,0.24906158,3087.0,-331.8814,-1559.1656,
5000.0,-25.025883,-25.00261,2.5889485,0.2612152,3087.0,-331.8814,-1559.1656,
5000.0,-25.02586,-25.002522,2.5850954,0.2550354,3087.0,-331.8814,-1559.1656,
5000.0,-25.02587,-25.002462,2.5864286,0.2457962,3006.0,-331.8814,-1559.1656,
5000.0,-25.025702,-25.002523,2.5704637,0.25292206,3080.0,-401.88855,-1508.4664,
5000.0,-25.025644,-25.002485,2.5639038,0.24826813,2987.0,-427.6212,-1534.1589,
5000.0,-25.02566,-25.002474,2.5659454,0.24732208,2929.0,-431.1727,-1583.7023,
5000.0,-25.025843,-25.002445,2.5846128,0.24501038,2974.0,-434.7156,-1586.3126,
5000.0,-25.025694,-25.002441,2.5697043,0.24427032,2972.0,-434.7156,-1586.3126,
5000.0,-25.025808,-25.002443,2.5769737,0.24629974,2965.0,-434.7156,-1586.3126,
5000.0,-25.025864,-25.002337,2.5800676,0.23896027,2957.0,-442.04663,-1593.3512,
5000.0,-25.025976,-25.002457,2.5974603,0.24558258,2957.0,-446.8649,-1598.6013,
5000.0,-25.025904,-25.002468,2.5974603,0.24558258,2951.0,-446.8649,-1598.6013,
5000.0,-25.025915,-25.002459,2.591138,0.24604034,2951.0,-446.8649,-1598.6013,
5000.0,-25.025845,-25.002542,2.576084,0.24873352,2942.0,-455.26782,-1606.815,
5000.0,-25.025774,-25.002407,2.576084,0.24873352,2923.0,-462.0972,-1613.7141,
5000.0,-25.025745,-25.002298,2.5749557,0.22924042,2923.0,-462.0972,-1613.7141,
5000.0,-25.025692,-25.002338,2.5684927,0.23394775,2912.0,-462.0972,-1613.7141,
5000.0,-25.025745,-25.002403,2.5684927,0.23394775,2907.0,-462.0972,-1613.7141,
5000.0,-25.025764,-25.002344,2.5684927,0.23394775,2907.0,-462.0972,-1613.7141,
5000.0,-25.025732,-25.002338,2.5684927,0.23394775,2901.0,-462.0972,-1613.7141,
5000.0,-25.025759,-25.0024,2.5684927,0.23394775,2897.0,-474.72018,-1626.3308,
5000.0,-25.025753,-25.002472,2.575567,0.24689484,2897.0,-474.72018,-1626.3308,
5000.0,-25.025686,-25.002542,2.575567,0.24689484,2897.0,-474.72018,-1626.3308,
5000.0,-25.025654,-25.00265,2.5651655,0.26557922,2891.0,-480.4901,-1632.0798,
