Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,33.8005,31.273077,22.876953,-0.51927185,6376.0,-626.3882,2003.69,
5000.0,26.492956,20.087755,22.876953,-0.51927185,6390.0,-612.3674,2003.0419,
5000.0,31.878092,24.651949,34.120502,-1.0454102,6390.0,-612.3674,2003.0419,
5000.0,25.26077,25.609795,33.77065,-1.046936,6390.0,-612.3674,2003.0419,
5000.0,83.019745,22.39128,33.335667,-1.0722427,6390.0,-612.3674,2003.0419,
5000.0,176.24628,36.015617,33.335667,-1.0722427,6395.0,-612.3674,2003.0419,
5000.0,334.58322,35.61268,21.816494,-1.4887924,6431.0,-612.3674,2003.0419,
5000.0,355.00345,36.499096,15.929618,-1.6941223,6431.0,-612.3674,2003.0419,
5000.0,361.29498,30.653221,9.4405,-1.8229065,6480.0,-612.3674,2003.0419,
5000.0,309.00214,21.982605,4.835767,-1.8775482,6480.0,-612.3674,2003.0419,
5000.0,241.5951,18.785116,4.835767,-1.8775482,6480.0,-612.3674,2003.0419,
5000.0,-51.39201,31.185942,3.189111,-2.8247986,6457.0,-612.3674,2003.0419,
5000.0,-43.91011,31.808777,3.189111,-2.8247986,6457.0,-612.3674,2003.0419,
5000.0,-29.009195,32.85649,7.679169,-3.3060837,6457.0,-612.3674,2003.0419,
5000.0,293.79138,27.33949,7.679169,-3.3060837,6474.0,-544.7459,2003.2201,
5000.0,303.06738,8.071435,7.679169,-3.3060837,6474.0,-544.7459,2003.2201,
5000.0,-79.27567,72.398636,7.679169,-3.3060837,6474.0,-427.5265,2004.1256,
5000.0,-252.63928,47.882362,-38.62125,-5.8703537,6543.0,-439.29025,2004.5259,
5000.0,-236.99811,35.760048,-38.62125,-5.8703537,6543.0,-439.29025,2004.5259,
5000.0,-211.2696,19.118618,0.7264923,-7.5294037,6464.0,-529.5536,1996.166,
5000.0,-159.05025,3.354262,3.4084191,-5.884186,6506.0,-512.94147,2002.656,
5000.0,11.105755,27.29994,4.1003156,-5.1477203,6479.0,-519.48315,1996.5269,
5000.0,9.20257,9.731624,4.1003156,-5.1477203,6479.0,-519.48315,1996.5269,
5000.0,-6.340825,17.76913,4.1003156,-5.1477203,6482.0,-519.48315,1996.5269,
5000.0,-5.3779035,17.375967,4.6300483,-1.8710938,6482.0,-519.48315,1996.5269,
5000.0,4.0057716,20.854288,4.8395305,-1.7184753,6482.0,-519.48315,1996.5269,
5000.0,108.52475,34.61102,5.8021364,-2.0472717,6497.0,-503.01907,2003.2314,
5000.0,64.96518,26.356941,3.9017725,-2.1539688,6497.0,-503.01907,2003.2314,
5000.0,-22.014313,35.43089,1.5210294,-2.2470932,6506.0,-503.01907,2003.2314,
5000.0,31.120811,20.438383,6.768762,-2.1436234,6499.0,-503.01907,2003.2314,
5000.0,192.20982,20.682919,8.54591,-1.570427,6503.0,-489.05933,2003.5192,
5000.0,214.9049,41.310432,8.54591,-1.570427,6503.0,-489.05933,2003.5192,
5000.0,10.238665,27.72007,-4.3447585,-1.8756332,6503.0,-489.05933,2003.5192,
5000.0,-128.33649,20.022478,-4.3447585,-1.8756332,6519.0,-489.05933,2003.5192,
5000.0,-224.14148,19.611612,-4.3447585,-1.8756332,6504.0,-489.05933,2003.5192,
5000.0,-101.04502,25.557035,-4.3447585,-1.8756332,6497.0,-505.73123,2001.7823,
5000.0,-36.284695,28.537811,5.686389,-1.6305771,6501.0,-505.73123,2001.7823,
5000.0,72.62238,26.828657,5.4689226,-1.6058121,6512.0,-493.91217,2002.1902,
5000.0,115.900955,17.659723,4.1531253,-1.5431976,6519.0,-484.1163,2002.2936,
5000.0,10.87779,28.169727,-1.0897201,-0.57141876,6545.0,-460.89734,2000.874,
5000.0,77.29566,31.763153,3.6500444,-0.66311646,6545.0,-460.89734,2000.874,
5000.0,196.89642,48.589436,3.6500444,-0.66311646,6524.0,-460.89734,2000.874,
5000.0,-231.07777,19.25084,-4.4685526,-0.3681183,6524.0,-487.63046,2002.1052,
5000.0,-37.181023,42.409412,-1.566207,-0.10211182,6552.0,-454.91412,2003.7078,
5000.0,286.13004,15.2966385,10.294795,-0.86128235,6547.0,-462.27487,2002.3496,
5000.0,-672.08716,-12.52392,-0.42908943,-1.9749146,6547.0,-464.04974,2004.5775,
5000.0,-297.33868,50.145508,-3.7702627,-0.90735626,6547.0,-479.30286,2003.8105,
5000.0,-282.81284,24.388353,-3.7702627,-0.90735626,6580.0,-449.73428,2003.2273,
5000.0,-700.3574,0.48307347,-3.7702627,-0.90735626,6498.0,-546.9377,1991.5969,
5000.0,905.0956,6.994561,5.021158,0.31887054,6498.0,-402.86905,2006.4084,
5000.0,-450.62265,25.664097,-11.646275,0.73524475,6547.0,-412.98608,2001.1504,
5000.0,10.539431,27.886316,-25.72304,2.588501,6588.0,-362.58957,1992.7446,
5000.0,-151.91685,65.41105,0.2950776,0.9437485,6585.0,-362.58957,1992.7446,
5000.0,-64.013985,21.550882,0.2950776,0.9437485,6560.0,-426.138,2000.3601,
5000.0,427.77817,-10.13407,0.2950776,0.9437485,6609.0,-426.138,2000.3601,
5000.0,-44.39481,48.97146,4.5239167,1.5053177,6629.0,-506.92142,2004.8801,
5000.0,-84.67641,49.37293,-11.3429365,1.5323563,6533.0,-390.43518,2002.9503,
5000.0,22.023457,51.2376,-11.3429365,1.5323563,6511.0,-433.5485,2001.6554,
5000.0,763.7795,115.956215,1.5876002,1.7728958,6550.0,-433.5485,2001.6554,
5000.0,378.8996,-11.008041,-4.955752,1.8006134,6583.0,-433.5485,2001.6554,
5000.0,517.26447,18.364075,-3.9524336,0.40998077,6583.0,-420.86594,2004.6611,
5000.0,-120.772736,75.88948,-16.206953,0.035713196,6590.0,-372.31503,2003.0201,
5000.0,252.8821,145.03278,7.671292,-3.385025,6605.0,-419.84796,2007.2122,
5000.0,11.348772,27.723509,7.671292,-3.385025,6605.0,-419.84796,2007.2122,
5000.0,133.0099,60.082073,-3.8844903,-3.6346512,6629.0,-369.32486,1998.8567,
5000.0,11.382667,27.866587,14.62199,-4.924469,6548.0,-414.12085,2005.9683,
5000.0,723.2809,-35.330418,15.153173,-4.07148,6561.0,-414.12085,2005.9683,
5000.0,263.38983,12.562641,15.153173,-4.07148,6581.0,-414.12085,2005.9683,
5000.0,113.521614,45.14593,15.153173,-4.07148,6581.0,-450.24847,2006.9237,
5000.0,11.916586,27.971128,-14.082068,-1.5415039,6591.0,-404.67242,2004.5787,
5000.0,-375.84515,26.170595,-14.082068,-1.5415039,6591.0,-404.67242,2004.5787,
5000.0,327.68472,9.394229,-9.2252245,-0.46559906,6633.0,-363.50165,1997.5148,
5000.0,-13.527928,-40.16741,2.3804557,-1.3907928,6576.0,-363.50165,1997.5148,
5000.0,-11.0398855,-37.220383,2.3804557,-1.3907928,6576.0,-363.50165,1997.5148,
5000.0,15.658475,33.528076,2.909918,0.18560028,6576.0,-407.4459,2003.2622,
5000.0,15.3637495,30.210073,2.909918,0.18560028,6597.0,-407.4459,2003.2622,
5000.0,12.308935,33.568813,2.7107618,-0.052223206,6597.0,-407.4459,2003.2622,
5000.0,-2.345809,51.784904,2.7107618,-0.052223206,6597.0,-407.4459,2003.2622,
5000.0,12.865752,28.08513,2.5523448,-0.24434662,6602.0,-404.51498,2005.5906,
5000.0,12.830627,28.756641,2.5523448,-0.24434662,6602.0,-399.12744,2002.8739,
5000.0,11.875687,28.723566,2.5262287,-0.28553772,6606.0,-397.50717,2002.7596,
5000.0,11.763374,27.659588,2.520269,-0.2894287,6606.0,-396.09418,2002.8451,
5000.0,11.746762,28.076725,2.5220854,-0.31932068,6613.0,-396.09418,2002.8451,
5000.0,11.870873,28.135164,2.5220854,-0.31932068,6613.0,-396.09418,2002.8451,
5000.0,11.762699,28.00437,2.5173333,-0.3174286,6613.0,-388.25446,2002.8729,
5000.0,11.8726,26.57514,2.5173333,-0.3174286,6613.0,-387.35385,2002.7501,
5000.0,10.280336,28.216797,2.5173333,-0.3174286,6613.0,-387.35385,2002.7501,
5000.0,11.248465,28.465967,2.5173333,-0.3174286,6613.0,-387.35385,2002.7501,
5000.0,11.542837,28.10472,2.5243835,-0.29618835,6613.0,-387.35385,2002.7501,
5000.0,0.32710573,32.579742,2.5243835,-0.29618835,6622.0,-381.2817,2002.8373,
5000.0,11.749827,27.529264,2.5243835,-0.29618835,6622.0,-381.2817,2002.8373,
5000.0,12.350549,28.999804,2.5243835,-0.29618835,6622.0,-379.472,2002.8203,
5000.0,10.663893,27.62796,2.5358565,-0.3151474,6630.0,-373.01315,2002.8041,
5000.0,10.942711,28.29678,2.5358565,-0.3151474,6630.0,-373.01315,2002.8041,
5000.0,11.228998,28.358248,2.5397828,-0.31336975,6632.0,-371.12103,2002.8235,
5000.0,10.568471,28.138584,2.5340314,-0.29855347,6636.0,-371.12103,2002.8235,
5000.0,10.867723,27.937,2.5614617,-0.31150818,6637.0,-363.66718,2002.7416,
5000.0,11.295662,27.108244,2.5550063,-0.30704498,6640.0,-360.2314,2002.8838,
5000.0,10.079737,28.959839,2.5550063,-0.30704498,6640.0,-360.2314,2002.8838,
5000.0,12.659611,27.454504,2.5550063,-0.30704498,6644.0,-358.76566,2002.7393,
5000.0,12.078491,27.304539,2.5400705,-0.2976761,6645.0,-357.95795,2002.8473,
5000.0,9.36082,28.871283,2.5400705,-0.2976761,6646.0,-357.95795,2002.8473,
5000.0,392.23337,-13.680836,4.8736477,0.56175995,6629.0,-317.04498,2003.3115,
5000.0,-508.21695,88.733604,-15.798299,0.84965515,6707.0,-317.04498,2003.3115,
5000.0,-164.24608,68.65661,-15.798299,0.84965515,6707.0,-317.04498,2003.3115,
5000.0,-48.798443,68.65152,-4.2331996,-0.6899948,6668.0,-317.04498,2003.3115,
5000.0,63.583004,13.812395,-4.2331996,-0.6899948,6657.0,-317.04498,2003.3115,
5000.0,-3.2801898,29.168467,-0.013605089,-0.11399841,6663.0,-339.33524,2003.1881,
5000.0,2.8236718,28.961138,1.1856414,-0.22691345,6664.0,-339.33524,2003.1881,
5000.0,2.375586,29.076767,1.1856414,-0.22691345,6664.0,-338.45688,2003.0007,
5000.0,2.6332247,29.364128,1.1856414,-0.22691345,6665.0,-338.45688,2003.0007,
5000.0,8.1662445,28.759214,1.8545908,-0.2828369,6665.0,-336.97107,2002.7896,
5000.0,8.218637,27.465065,1.8545908,-0.2828369,6667.0,-336.97107,2002.7896,
5000.0,11.228622,28.744162,2.137821,-0.29322815,6667.0,-336.97107,2002.7896,
5000.0,29.286089,7.3677387,2.3944228,-0.36592865,6667.0,-336.97107,2002.7896,
5000.0,5.6155457,5.166166,1.9451945,1.2414932,6669.0,-336.97107,2002.7896,
5000.0,8.988205,25.971941,1.9451945,1.2414932,6669.0,-330.7247,2001.7048,
5000.0,0.7862213,30.401571,2.7911143,2.6251144,6674.0,-328.65283,2002.7112,
5000.0,19.01139,36.307777,2.9377365,2.1827545,6681.0,-321.5912,2004.2362,
5000.0,6.1625996,29.140503,2.5319963,1.573555,6682.0,-317.4793,2003.2792,
5000.0,24.721792,14.740864,0.8778604,0.6431885,6689.0,-314.34485,2003.7179,
5000.0,6.6895456,13.322487,0.8778604,0.6431885,6689.0,-314.34485,2003.7179,
5000.0,12.859733,21.021732,0.8778604,0.6431885,6689.0,-314.34485,2003.7179,
5000.0,17.00851,29.897728,0.8778604,0.6431885,6689.0,-311.3307,2002.2869,
5000.0,4.514831,9.724801,1.2662295,2.1061783,6689.0,-310.0995,2001.5793,
5000.0,3.9007847,18.946335,1.5768903,2.480812,6691.0,-310.0995,2001.5793,
5000.0,-46.44207,33.69766,40.00859,3.8854523,6612.0,-395.1624,2003.6613,
5000.0,9.413555,27.598398,40.00859,3.8854523,6607.0,-395.1624,2003.6613,
5000.0,-18.030354,36.793114,41.55452,3.5717468,6607.0,-395.1624,2003.6613,
5000.0,9.413656,26.380978,42.918705,2.6535873,6609.0,-395.96915,2003.6182,
5000.0,8.204033,42.010845,42.918705,2.6535873,6609.0,-394.04242,2003.3981,
5000.0,18.656038,41.384968,42.918705,2.6535873,6611.0,-394.04242,2003.3981,
5000.0,9.613629,25.179018,42.17099,1.167717,6614.0,-394.04242,2003.3981,
5000.0,1.6103964,30.718493,42.055984,0.8207245,6613.0,-394.04242,2003.3981,
5000.0,20.801458,33.55203,42.035126,0.64649963,6615.0,-387.8659,2003.2113,
5000.0,231.41714,37.725826,27.305788,0.25202942,6682.0,-384.8588,2001.4762,
5000.0,184.8979,38.531105,27.305788,0.25202942,6682.0,-316.57858,2004.601,
5000.0,109.603165,37.22461,27.305788,0.25202942,6682.0,-307.29968,2003.1803,
5000.0,32.986465,23.536776,6.9806128,-1.0782852,6700.0,-304.87686,2004.0116,
5000.0,19.935596,29.004225,5.937637,-1.0562973,6702.0,-300.4339,2002.4883,
5000.0,-0.5710427,22.552305,4.8122754,-0.49546814,6703.0,-299.35498,2002.1195,
5000.0,-5.567498,20.512129,4.8122754,-0.49546814,6703.0,-299.14905,2001.9005,
5000.0,304.09824,-11.536054,-14.429755,2.1460266,6772.0,-289.70032,2002.4933,
5000.0,3.8432827,27.413311,-25.251976,3.1388931,6777.0,-289.70032,2002.4933,
5000.0,139.61308,23.227549,-25.251976,3.1388931,6792.0,-206.37715,2001.2802,
5000.0,44.8017,28.930233,-25.251976,3.1388931,6803.0,-197.73486,2003.1289,
5000.0,5.627033,27.254103,-36.975742,3.0738907,6799.0,-199.99149,2002.7944,
5000.0,-124.507904,26.58362,-36.583015,3.0063095,6797.0,-199.99149,2002.7944,
5000.0,-161.99211,37.922035,-19.109055,1.6072159,6723.0,-279.66855,2004.2643,
5000.0,-58.362343,40.413548,-19.109055,1.6072159,6723.0,-279.66855,2004.2643,
5000.0,-42.019627,34.576317,4.1449366,0.19406128,6709.0,-290.54294,2003.5317,
5000.0,-114.203316,9.26299,4.1449366,0.19406128,6705.0,-294.7237,2002.5729,
5000.0,-157.81891,3.936273,11.267316,0.44527435,6705.0,-294.7237,2002.5729,
5000.0,-182.52405,23.399933,11.267316,0.44527435,6705.0,-294.7237,2002.5729,
5000.0,-183.83853,17.406311,11.267316,0.44527435,6705.0,-294.7237,2002.5729,
5000.0,5.100965,27.155104,28.150282,1.290741,6705.0,-342.24728,2001.1937,
5000.0,4.9479856,27.150959,31.161295,1.1636353,6641.0,-342.24728,2001.1937,
5000.0,-139.0837,24.611053,31.161295,1.1636353,6639.0,-361.7195,2003.3591,
5000.0,-45.36883,40.200848,35.382786,1.0790024,6639.0,-369.356,2003.1635,
5000.0,-34.182575,34.554962,35.382786,1.0790024,6631.0,-369.356,2003.1635,
5000.0,10.879924,36.754475,43.205345,-0.09944153,6632.0,-373.8705,2003.9672,
5000.0,-2.4177728,30.488653,42.9687,-0.7485733,6632.0,-371.1798,2004.1023,
5000.0,21.516058,34.27107,42.9687,-0.7485733,6634.0,-371.16977,2002.9464,
5000.0,156.10674,41.43161,40.350624,-1.842392,6652.0,-371.16977,2002.9464,
5000.0,193.14203,47.01057,40.350624,-1.842392,6652.0,-371.16977,2002.9464,
5000.0,260.92874,41.472282,40.350624,-1.842392,6652.0,-335.83804,2004.5465,
5000.0,248.43074,33.038925,14.658517,-3.1506653,6727.0,-279.73547,2003.3176,
5000.0,224.66379,37.325684,14.658517,-3.1506653,6727.0,-279.73547,2003.3176,
5000.0,206.57063,29.350332,3.4899123,-3.4114914,6727.0,-279.73547,2003.3176,
5000.0,146.48259,14.916629,-8.70106,-3.2407837,6774.0,-229.85564,2001.3502,
5000.0,150.30423,11.663966,-8.70106,-3.2407837,6774.0,-229.85564,2001.3502,
5000.0,45.916264,20.555367,-30.097027,-1.3614807,6774.0,-209.5126,2002.1659,
5000.0,40.231735,20.274347,-30.097027,-1.3614807,6801.0,-209.5126,2002.1659,
5000.0,27.55647,20.969742,-30.097027,-1.3614807,6801.0,-209.5126,2002.1659,
5000.0,23.446913,22.537712,-30.097027,-1.3614807,6801.0,-197.04404,2001.9419,
5000.0,6.1144266,19.64111,-32.683094,-0.88066864,6805.0,-195.21991,2002.6937,
5000.0,-1.6555859,26.188253,-33.41413,-0.56336975,6807.0,-195.27026,2003.1383,
5000.0,3.9347131,22.345474,-32.74846,-0.44854736,6806.0,-196.85695,2002.7346,
5000.0,-0.55461943,31.128166,-32.74846,-0.44854736,6806.0,-195.54868,2002.2146,
5000.0,2.0742552,29.016413,-31.80255,-0.18867493,6808.0,-194.4211,2003.0138,
5000.0,6.692848,23.258556,-31.80255,-0.18867493,6808.0,-194.4211,2003.0138,
5000.0,-27.979216,31.041716,-31.80255,-0.18867493,6808.0,-195.36847,2002.532,
5000.0,-575.7292,52.804657,-31.80255,-0.18867493,6792.0,-195.36847,2002.532,
5000.0,-844.4954,-18.245913,-31.80255,-0.18867493,6792.0,-195.36847,2002.532,
5000.0,-194.50948,41.533985,29.10025,-1.0950012,6656.0,-343.85434,2004.7317,
5000.0,-135.94815,45.691013,35.584106,-1.7332001,6650.0,-350.93216,2004.5264,
5000.0,-449.76605,-42.150356,37.66454,-2.056656,6649.0,-350.93216,2004.5264,
5000.0,432.47034,-75.348404,38.318714,-0.73274994,6688.0,-350.93216,2004.5264,
5000.0,631.7856,8.961156,38.318714,-0.73274994,6688.0,-350.93216,2004.5264,
5000.0,5.9251013,27.56194,38.318714,-0.73274994,6688.0,-350.93216,2004.5264,
5000.0,135.48683,16.76741,-30.72255,1.9259033,6821.0,-350.93216,2004.5264,
5000.0,111.13621,25.263086,-30.72255,1.9259033,6821.0,-350.93216,2004.5264,
5000.0,47.831936,22.71796,-30.72255,1.9259033,6821.0,-166.29234,2003.5867,
5000.0,31.447985,22.059252,-39.53377,2.0740585,6821.0,-166.29234,2003.5867,
5000.0,9.734142,18.857998,-40.058,2.2292252,6821.0,-166.29234,2003.5867,
5000.0,-13.678083,19.083,-40.058,2.2292252,6821.0,-165.47461,2002.3507,
5000.0,-620.46173,42.879215,-39.381798,2.583084,6821.0,-179.12305,2000.1396,
5000.0,-260.0537,100.309715,-39.381798,2.583084,6691.0,-366.0214,2014.5386,
5000.0,-132.22392,86.71111,33.244312,-4.419754,6670.0,-338.35925,2008.7898,
5000.0,-99.12325,72.98093,33.244312,-4.419754,6670.0,-338.35925,2008.7898,
5000.0,-66.19591,57.947716,33.244312,-4.419754,6663.0,-343.3311,2007.1481,
5000.0,-14.288598,31.535706,42.800312,-8.51841,6663.0,-346.30557,2004.3981,
5000.0,339.80225,-5.996154,39.84584,-6.8238983,6679.0,-346.30557,2004.3981,
5000.0,510.12335,-25.700813,39.84584,-6.8238983,6715.0,-346.30557,2004.3981,
5000.0,420.0056,-6.4298005,6.6759534,-3.771576,6765.0,-228.52274,1991.0262,
5000.0,88.39303,10.356092,-24.05086,-0.78421783,6814.0,-182.99428,1995.6107,
5000.0,6.279948,28.019026,-25.317867,-0.60827637,6816.0,-182.99428,1995.6107,
5000.0,44.168465,21.327555,-27.357954,-0.4159546,6824.0,-178.70216,1999.171,
5000.0,7.1107554,28.01996,-21.676374,-0.99575806,6746.0,-175.67778,2001.2804,
5000.0,-415.60126,51.960247,4.059709,0.102996826,6746.0,-175.67778,2001.2804,
5000.0,-377.67007,47.691338,4.059709,0.102996826,6746.0,-294.8933,2005.6053,
5000.0,-114.18793,51.266277,26.534943,-2.259018,6695.0,-317.67032,2005.2043,
5000.0,-84.75536,46.62762,31.960054,-3.109665,6680.0,-322.40625,2005.1927,
5000.0,-54.044674,41.307854,37.979603,-4.133156,6676.0,-322.40625,2005.1927,
5000.0,912.0258,199.86621,31.354485,-5.1282578,6806.0,-322.40625,2005.1927,
5000.0,199.85521,16.369686,31.354485,-5.1282578,6806.0,-322.40625,2005.1927,
5000.0,216.14877,10.862439,16.66622,-5.6899414,6806.0,-322.40625,2005.1927,
5000.0,109.08217,-7.318096,8.213557,-4.289772,6752.0,-252.48581,2000.621,
5000.0,34.15063,-10.96924,8.213557,-4.289772,6758.0,-245.05116,1999.2919,
5000.0,4.8720775,28.385595,4.317872,-2.3340912,6752.0,-245.05116,1999.2919,
5000.0,10.590351,26.245338,2.9382627,-0.4392166,6760.0,-238.92413,2002.5657,
5000.0,4.5820975,27.594238,2.5583227,-0.2616272,6766.0,-235.66179,2002.7991,
5000.0,5.919904,27.731928,2.3717782,-0.1698227,6766.0,-235.05359,2002.9199,
5000.0,3.671905,28.100052,2.3534195,-0.17772675,6769.0,-233.2051,2002.7944,
5000.0,4.8784213,29.53136,2.3551347,-0.16964722,6770.0,-233.2051,2002.7944,
5000.0,2.7425368,29.1206,2.3407679,-0.1771164,6771.0,-230.59834,2002.9008,
5000.0,4.738282,27.57657,2.3358586,-0.18884277,6772.0,-230.59834,2002.9008,
5000.0,4.5151405,28.68374,2.333697,-0.18521118,6772.0,-230.59834,2002.9008,
5000.0,4.2011585,28.188509,2.337148,-0.18376923,6772.0,-230.59834,2002.9008,
5000.0,4.422693,28.553402,2.3335814,-0.1815567,6773.0,-230.59834,2002.9008,
5000.0,3.8419335,27.96408,2.322113,-0.19402313,6773.0,-230.59834,2002.9008,
5000.0,3.2827654,27.37407,2.332302,-0.18734741,6773.0,-230.59834,2002.9008,
5000.0,3.9258823,27.492989,2.332302,-0.18734741,6774.0,-227.86198,2002.847,
5000.0,3.6175501,28.389921,2.332302,-0.18734741,6774.0,-227.70636,2002.8146,
5000.0,5.2654667,28.127802,2.3401363,-0.17395782,6776.0,-227.33658,2002.8662,
5000.0,3.225775,28.224564,2.3247135,-0.1654129,6776.0,-226.26904,2002.7542,
5000.0,3.6545446,28.9502,2.3247135,-0.1654129,6776.0,-226.26904,2002.7542,
5000.0,5.073298,28.208279,2.3247135,-0.1654129,6777.0,-225.99464,2003.0315,
5000.0,4.041152,29.087261,2.3247135,-0.1654129,6777.0,-225.43721,2002.7793,
5000.0,3.1247427,28.80185,2.3227718,-0.16462708,6777.0,-225.43721,2002.7793,
5000.0,3.8850274,28.576607,2.336688,-0.15977478,6777.0,-224.17606,2002.9178,
5000.0,3.6204383,29.169464,2.336688,-0.15977478,6779.0,-223.90608,2002.9583,
5000.0,3.1191778,29.571472,2.336688,-0.15977478,6779.0,-223.90608,2002.9583,
5000.0,3.2717466,27.989254,2.3271022,-0.16788483,6779.0,-223.90608,2002.9583,
5000.0,2.7895894,27.936499,2.3442862,-0.17762756,6780.0,-222.3898,2002.7516,
5000.0,4.210056,28.814585,2.3515134,-0.17586517,6780.0,-222.3898,2002.7516,
5000.0,3.6382103,28.517778,2.3143897,-0.17316437,6781.0,-220.40283,2002.7936,
5000.0,3.5565283,29.20771,2.337844,-0.17158508,6783.0,-219.98729,2002.8005,
5000.0,3.369227,27.892197,2.3318694,-0.17266846,6783.0,-219.98729,2002.8005,
5000.0,3.591784,27.397264,2.3377728,-0.16866302,6783.0,-219.573,2002.94,
5000.0,4.5407085,28.466122,2.3377728,-0.16866302,6783.0,-219.31879,2002.9845,
5000.0,3.820873,27.707258,2.3536487,-0.17975616,6784.0,-218.64238,2002.8612,
5000.0,4.1286817,28.58634,2.3680992,-0.18476868,6784.0,-218.64238,2002.8612,
5000.0,2.7301047,28.37841,2.3680992,-0.18476868,6784.0,-217.97829,2002.8661,
5000.0,3.1545298,28.531971,2.3680992,-0.18476868,6785.0,-217.70822,2002.8491,
5000.0,4.288193,27.712587,2.3488314,-0.19558716,6785.0,-217.70822,2002.8491,
5000.0,3.1021876,27.98153,2.3488314,-0.19558716,6785.0,-217.70822,2002.8491,
5000.0,1.4859947,28.66904,2.3488314,-0.19558716,6785.0,-217.70822,2002.8491,
5000.0,3.7240222,27.468094,2.3488314,-0.19558716,6786.0,-216.74205,2002.8397,
5000.0,3.8924572,27.970665,2.3438807,-0.16696167,6787.0,-215.64337,2002.8169,
5000.0,2.655951,27.823479,2.3438807,-0.16696167,6787.0,-215.06247,2002.9165,
5000.0,2.6055424,29.904564,2.3438807,-0.16696167,6788.0,-214.17636,2002.6641,
5000.0,3.4345565,29.050135,2.3285046,-0.158638,6789.0,-213.8467,2002.9471,
5000.0,1.8650308,28.023672,2.3087919,-0.17240143,6790.0,-212.93286,2002.7832,
5000.0,2.3939517,27.129375,2.316248,-0.16816711,6790.0,-212.93286,2002.7832,
5000.0,3.4906473,28.663496,2.3227813,-0.17773438,6791.0,-210.96733,2002.8209,
5000.0,2.6692693,27.310741,2.3298867,-0.17881775,6791.0,-210.73753,2002.8408,
5000.0,2.8647952,28.228712,2.3242157,-0.16769409,6792.0,-210.73753,2002.8408,
5000.0,2.806209,28.86655,2.34063,-0.18759155,6793.0,-208.96124,2002.7832,
5000.0,1.9339093,28.220072,2.3319485,-0.19541931,6794.0,-208.96124,2002.7832,
5000.0,4.2698417,28.621597,2.3369968,-0.19483948,6794.0,-208.5302,2002.906,
5000.0,2.7425168,28.58546,2.3177505,-0.19895172,6794.0,-208.18373,2002.8572,
5000.0,1.1222184,29.082006,2.3284695,-0.18839264,6794.0,-208.18373,2002.8572,
5000.0,3.186651,28.07186,2.3339317,-0.18575287,6794.0,-208.18373,2002.8572,
5000.0,2.626318,28.60825,2.3339317,-0.18575287,6794.0,-207.93709,2002.7693,
5000.0,2.8640792,28.380972,2.33745,-0.1640091,6795.0,-207.45412,2002.746,
5000.0,2.4820912,28.667791,2.33745,-0.1640091,6795.0,-207.30571,2002.935,
5000.0,3.6901164,30.347137,2.3336148,-0.16619873,6795.0,-207.30571,2002.935,
5000.0,3.3863857,29.662266,2.332268,-0.1783905,6795.0,-206.97545,2002.8967,
5000.0,3.5000172,29.511978,2.3172917,-0.17816162,6796.0,-206.56409,2002.8518,
5000.0,2.14573,28.292141,2.3240235,-0.18256378,6796.0,-206.53777,2002.7974,
5000.0,1.4318967,28.750677,2.3251991,-0.18637085,6796.0,-206.53777,2002.7974,
5000.0,1.6178972,27.990885,2.3527856,-0.17902374,6796.0,-205.73996,2002.8723,
5000.0,2.8362553,28.888332,2.3527856,-0.17902374,6796.0,-205.73996,2002.8723,
5000.0,1.8210351,28.488598,2.3527856,-0.17902374,6796.0,-205.73996,2002.8723,
5000.0,2.3672752,27.116117,2.3527856,-0.17902374,6796.0,-205.42738,2002.8672,
5000.0,2.1974907,28.471102,2.3527856,-0.17902374,6797.0,-205.31659,2002.8778,
