Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,-142.57196,-38.82132,-4.5239167,-1.5053177,3437.0,449.31454,-2004.3448,
5000.0,-340.89304,155.58951,-4.5239167,-1.5053177,3456.0,406.7112,-2000.6029,
5000.0,580.9068,-47.956932,11.3429365,-1.5323563,3500.0,435.9183,-2002.9365,
5000.0,-142.24225,14.908573,-10.4368,-0.47885132,3500.0,435.9183,-2002.9365,
5000.0,-1221.2853,-91.14178,-1.5876002,-1.7728958,3444.0,435.9183,-2002.9365,
5000.0,-363.75754,27.161768,4.955752,-1.8006134,3405.0,435.9183,-2002.9365,
5000.0,-11.250113,-27.672626,11.264062,-2.6232147,3405.0,372.26248,-1999.3632,
5000.0,66.06354,-37.841263,14.937765,-2.8474503,3405.0,377.5566,-2001.8909,
5000.0,-308.25082,-30.763319,-6.9601045,-0.26939392,3405.0,443.40317,-2001.6757,
5000.0,1234.8906,-105.42769,16.206953,-0.035713196,3396.0,415.42114,-2006.2339,
5000.0,-150.76233,-122.39007,-7.671292,3.385025,3407.0,415.42114,-2006.2339,
5000.0,1475.2977,11.536997,6.98812,4.9895935,3459.0,360.09283,-2000.2065,
5000.0,-416.65082,-17.635187,-15.153173,4.07148,3435.0,360.09283,-2000.2065,
5000.0,-284.5364,-118.85929,-15.153173,4.07148,3435.0,360.09283,-2000.2065,
5000.0,194.40752,-53.52196,-15.153173,4.07148,3410.0,336.20078,-1997.2452,
5000.0,-516.33234,49.90431,5.9249897,2.1816711,3413.0,464.29666,-2004.4253,
5000.0,346.91623,-57.781956,14.082068,1.5415039,3408.0,464.29666,-2004.4253,
5000.0,378.6489,-32.25289,14.082068,1.5415039,3408.0,464.29666,-2004.4253,
5000.0,-305.24915,3.8974266,2.8070247,1.1016083,3408.0,464.29666,-2004.4253,
5000.0,514.89276,-153.00792,11.584905,0.9474182,3371.0,464.29666,-2004.4253,
5000.0,85.03543,42.207207,11.584905,0.9474182,3371.0,464.29666,-2004.4253,
5000.0,21.00582,48.75016,-2.3804557,1.3907928,3423.0,464.29666,-2004.4253,
5000.0,10.400633,28.521698,-2.3804557,1.3907928,3423.0,464.29666,-2004.4253,
5000.0,-15.664336,-33.318245,-2.909918,-0.18560028,3423.0,407.54736,-2003.2216,
5000.0,-16.084473,-30.896658,-2.909918,-0.18560028,3402.0,407.54736,-2003.2216,
5000.0,-1.67723,-50.621307,-2.7107618,0.052223206,3402.0,405.01544,-2003.1354,
5000.0,-12.234935,-27.492844,-2.5626285,0.22636414,3398.0,401.47116,-2002.8064,
5000.0,-12.221871,-28.545475,-2.5523448,0.24434662,3397.0,399.7306,-2002.8901,
5000.0,-12.044994,-28.01633,-2.537447,0.2743454,3395.0,397.51038,-2002.7709,
5000.0,-10.597577,-28.743649,-2.5277932,0.28464508,3393.0,396.7068,-2002.759,
5000.0,-12.08141,-28.248913,-2.528095,0.28957367,3393.0,396.7068,-2002.759,
5000.0,-10.903528,-29.242437,-2.520269,0.2894287,3393.0,395.66138,-2002.8491,
5000.0,-11.267479,-28.53157,-2.520269,0.2894287,3393.0,395.66138,-2002.8491,
5000.0,-12.321984,-27.524752,-2.5220854,0.31932068,3386.0,395.66138,-2002.8491,
5000.0,-12.02233,-28.117434,-2.5220854,0.31932068,3386.0,395.66138,-2002.8491,
5000.0,-12.001619,-28.500216,-2.5173333,0.3174286,3386.0,387.8624,-2002.7032,
5000.0,-12.185429,-26.536943,-2.5173333,0.3174286,3386.0,387.8624,-2002.7032,
5000.0,-11.5640545,-28.102238,-2.5173333,0.3174286,3386.0,387.8624,-2002.7032,
5000.0,-11.553462,-28.10345,-2.5173333,0.3174286,3386.0,387.8624,-2002.7032,
5000.0,-12.071587,-28.238085,-2.5243835,0.29618835,3386.0,387.8624,-2002.7032,
5000.0,-1.3290633,-31.835773,-2.5243835,0.29618835,3378.0,381.36987,-2002.8293,
5000.0,-13.681993,-27.049795,-2.5243835,0.29618835,3378.0,381.36987,-2002.8293,
5000.0,-13.238564,-28.789923,-2.5243835,0.29618835,3377.0,380.51486,-2002.7523,
5000.0,-10.243054,-28.813593,-2.555833,0.33481598,3377.0,379.1105,-2002.9523,
5000.0,-11.429657,-28.244526,-2.555833,0.33481598,3377.0,379.1105,-2002.9523,
5000.0,-8.642423,-28.934185,-2.555833,0.33481598,3377.0,379.1105,-2002.9523,
5000.0,-11.277415,-28.42261,-2.5383697,0.308815,3371.0,373.99515,-2002.7743,
5000.0,-11.140105,-27.929523,-2.5351884,0.3159485,3371.0,373.99515,-2002.7743,
5000.0,-12.836195,-28.426556,-2.5422587,0.31454468,3369.0,373.1213,-2002.8157,
5000.0,-10.713534,-27.57065,-2.5358565,0.3151474,3369.0,372.11636,-2002.8569,
5000.0,-10.9462,-28.048763,-2.5358565,0.3151474,3369.0,371.62946,-2002.8534,
5000.0,-12.675573,-27.344765,-2.5358565,0.3151474,3368.0,371.62946,-2002.8534,
5000.0,-10.6389065,-27.67139,-2.5397828,0.31336975,3367.0,371.62946,-2002.8534,
5000.0,-12.10822,-28.47513,-2.5397828,0.31336975,3367.0,369.27774,-2002.7565,
5000.0,-11.211041,-27.770702,-2.5397828,0.31336975,3367.0,368.89038,-2002.9115,
5000.0,-10.046617,-27.9085,-2.5340314,0.29855347,3364.0,368.30902,-2002.7117,
5000.0,-11.136098,-28.59765,-2.5340314,0.29855347,3363.0,368.30902,-2002.7117,
5000.0,-10.1068,-27.91235,-2.5340314,0.29855347,3363.0,368.30902,-2002.7117,
5000.0,-10.906428,-28.638445,-2.5340314,0.29855347,3362.0,365.2176,-2002.7781,
5000.0,-8.645955,-30.719698,-2.5400705,0.2976761,3354.0,359.25192,-2002.8021,
5000.0,-20.928679,-11.876549,-2.4697344,0.19819641,3353.0,355.8152,-2003.0021,
5000.0,412.70435,16.01973,-1.0186949,0.24346924,3353.0,343.33096,-1999.0436,
5000.0,381.23172,-12.272256,-4.8736477,-0.56175995,3374.0,343.33096,-1999.0436,
5000.0,-397.83466,-1.5350997,8.108897,-0.20296478,3374.0,351.80203,-2008.6594,
5000.0,-167.80133,-47.05428,15.798299,-0.84965515,3276.0,351.80203,-2008.6594,
5000.0,89.91795,-14.153,6.423382,0.7463913,3328.0,297.00037,-2000.3792,
5000.0,38.11048,-67.75459,4.2331996,0.6899948,3328.0,297.00037,-2000.3792,
5000.0,0.9985918,-28.651669,4.2331996,0.6899948,3341.0,297.00037,-2000.3792,
5000.0,16.465942,-31.206446,4.2331996,0.6899948,3341.0,338.14548,-2003.1731,
5000.0,12.986865,-30.863853,0.013605089,0.11399841,3335.0,338.14548,-2003.1731,
5000.0,-1.711492,-28.999182,-1.1856414,0.22691345,3335.0,338.14548,-2003.1731,
5000.0,-2.1283362,-28.466307,-1.1856414,0.22691345,3335.0,338.07925,-2002.9917,
5000.0,-6.6768703,-29.10099,-1.8545908,0.2828369,3333.0,337.12302,-2002.9082,
5000.0,-7.875582,-28.663816,-1.8545908,0.2828369,3333.0,337.12302,-2002.9082,
5000.0,-7.724367,-27.674818,-1.8545908,0.2828369,3332.0,336.41714,-2003.0266,
5000.0,-10.725396,-28.62966,-2.137821,0.29322815,3332.0,336.41714,-2003.0266,
5000.0,-4.292881,-22.548244,-2.3944228,0.36592865,3332.0,329.99667,-2004.592,
5000.0,35.52624,80.58747,-2.3944228,0.36592865,3332.0,329.99667,-2004.592,
5000.0,-9.392144,-13.06322,-1.9451945,-1.2414932,3328.0,333.217,-2000.1687,
5000.0,-8.527311,-15.453923,-1.9451945,-1.2414932,3328.0,332.13443,-2001.0951,
5000.0,-8.98646,-22.491423,-2.6996024,-2.4969406,3328.0,329.4561,-2002.3082,
5000.0,-2.4729474,-25.10894,-2.7911143,-2.6251144,3328.0,329.4561,-2002.3082,
5000.0,-0.5213315,-30.687943,-2.7911143,-2.6251144,3325.0,329.4689,-2002.3843,
5000.0,-14.019587,-47.707508,-2.9377365,-2.1827545,3318.0,329.3453,-2002.1813,
5000.0,-13.206584,-41.160366,-2.5319963,-1.573555,3318.0,329.3453,-2002.1813,
5000.0,-10.521245,-31.142647,-2.5319963,-1.573555,3318.0,319.78876,-2004.1471,
5000.0,-9.4288645,-18.034653,-0.8778604,-0.6431885,3309.0,309.96457,-2002.5942,
5000.0,-15.706465,-4.577028,-0.8778604,-0.6431885,3309.0,311.57736,-2001.8484,
5000.0,1584.6508,124.73298,-1.8114606,-2.7423477,3307.0,357.57596,-1999.0499,
5000.0,98.22697,-50.813324,-34.518173,-4.80661,3406.0,410.33908,-2005.2922,
5000.0,78.22144,-40.573948,-34.518173,-4.80661,3406.0,412.886,-2004.1405,
5000.0,20.100601,-33.68806,-42.11058,-3.3680573,3413.0,416.51855,-2003.6897,
5000.0,6.5762615,-34.724293,-42.457535,-3.218277,3413.0,416.51855,-2003.6897,
5000.0,-7.0661917,-39.257317,-42.457535,-3.218277,3411.0,416.51855,-2003.6897,
5000.0,-6.89194,-27.456188,-42.918705,-2.6535873,3408.0,414.34372,-2003.0542,
5000.0,-10.059142,-37.504776,-42.17099,-1.167717,3404.0,414.34372,-2003.0542,
5000.0,-275.74954,-34.364468,-42.035126,-0.64649963,3404.0,355.25375,-2003.3956,
5000.0,-192.33957,-36.757015,-27.305788,-0.25202942,3322.0,355.25375,-2003.3956,
5000.0,-102.065315,-37.147907,-27.305788,-0.25202942,3322.0,355.25375,-2003.3956,
5000.0,-79.1938,-37.36257,-10.09579,0.8516388,3305.0,355.25375,-2003.3956,
5000.0,-40.567764,-25.839535,-6.9806128,1.0782852,3305.0,304.59576,-2002.9412,
5000.0,-21.036062,-21.309044,-5.937637,1.0562973,3300.0,302.1463,-2002.7156,
5000.0,-15.077319,-27.039259,-5.937637,1.0562973,3299.0,301.48404,-2002.8304,
5000.0,-8.128409,-28.032597,-4.820913,0.88262177,3298.0,300.58536,-2002.5643,
5000.0,-1.6615796,-21.245638,-4.820913,0.88262177,3298.0,300.58536,-2002.5643,
5000.0,0.16037317,-20.466064,-4.820913,0.88262177,3298.0,300.5206,-2002.0471,
5000.0,0.56980723,-21.845997,-4.8122754,0.49546814,3297.0,299.9987,-2002.7485,
5000.0,-358.98624,11.497069,8.788913,-1.3998108,3224.0,289.6687,-2002.2662,
5000.0,-171.56227,-11.243176,25.251976,-3.1388931,3187.0,202.01407,-1998.435,
5000.0,-66.753265,-30.105757,25.251976,-3.1388931,3177.0,202.01407,-1998.435,
5000.0,248.80481,-42.773766,19.109055,-1.6072159,3263.0,182.59378,-2002.8743,
5000.0,162.72046,-38.074677,19.109055,-1.6072159,3275.0,272.63605,-2003.9047,
5000.0,148.70932,-32.808163,19.109055,-1.6072159,3275.0,272.63605,-2003.9047,
5000.0,55.427307,-24.10523,19.109055,-1.6072159,3275.0,286.91968,-2002.8204,
5000.0,106.83286,-11.647775,-4.1449366,-0.19406128,3298.0,286.91968,-2002.8204,
5000.0,181.8156,-17.373064,-11.267316,-0.44527435,3298.0,339.8877,-2002.375,
5000.0,184.662,-26.962875,-11.267316,-0.44527435,3298.0,339.8877,-2002.375,
5000.0,191.19363,-15.664763,-11.267316,-0.44527435,3298.0,355.55203,-2001.4066,
5000.0,180.15271,-18.178057,-24.94529,-1.2210999,3298.0,355.55203,-2001.4066,
5000.0,161.50072,-36.67308,-28.150282,-1.290741,3298.0,355.55203,-2001.4066,
5000.0,155.56854,-30.450972,-31.161295,-1.1636353,3375.0,374.76865,-2003.1477,
5000.0,96.57636,-33.948956,-35.382786,-1.0790024,3378.0,376.54083,-2002.6674,
5000.0,-2.2825422,-27.156973,-42.9687,0.7485733,3388.0,393.01462,-2001.9741,
5000.0,1.3285829,-38.472324,-42.9687,0.7485733,3388.0,393.01462,-2001.9741,
5000.0,1.299408,-33.06294,-42.9687,0.7485733,3387.0,391.70822,-2003.626,
5000.0,-20.637592,-35.09093,-42.9687,0.7485733,3385.0,391.70822,-2003.626,
5000.0,-58.04228,-38.25296,-42.038395,1.5383224,3377.0,391.70822,-2003.626,
5000.0,-300.66675,-49.25937,-40.350624,1.842392,3363.0,328.12326,-2003.744,
5000.0,-265.51562,-31.63268,-14.658517,3.1506653,3280.0,302.8109,-2003.5685,
5000.0,-207.14824,-28.987587,-3.4899123,3.4114914,3271.0,302.8109,-2003.5685,
5000.0,-191.77397,-24.74005,-3.4899123,3.4114914,3271.0,249.74028,-2002.7858,
5000.0,-48.42899,-22.99159,29.335943,1.4592896,3213.0,194.44548,-2001.9961,
5000.0,-22.877666,-23.224192,30.097027,1.3614807,3181.0,181.15723,-2002.5485,
5000.0,-2.98327,-27.49998,32.683094,0.88066864,3176.0,181.15723,-2002.5485,
5000.0,-21.444237,-26.022509,32.683094,0.88066864,3176.0,176.76524,-2002.2277,
5000.0,-1.921883,-30.54071,31.80255,0.18867493,3176.0,178.7761,-2002.4124,
5000.0,-6.7421303,-21.961548,31.80255,0.18867493,3174.0,178.7761,-2002.4124,
5000.0,25.591484,-28.19971,31.80255,0.18867493,3174.0,178.56635,-2002.9646,
5000.0,167.74318,-35.295082,31.80255,0.18867493,3196.0,178.56635,-2002.9646,
5000.0,190.01936,-45.900536,-29.10025,1.0950012,3361.0,360.70844,-2004.3705,
5000.0,111.78175,-32.884727,-37.66454,2.056656,3370.0,369.58752,-2004.3657,
5000.0,212.86998,-30.844599,-38.318714,0.73274994,3323.0,369.58752,-2004.3657,
5000.0,-372.61487,-18.589756,11.18592,-1.6719666,3187.0,184.7186,-1998.0022,
5000.0,-287.74237,-29.02932,18.220533,-1.7762222,3173.0,181.74237,-2000.4401,
5000.0,-140.14432,-18.008144,30.72255,-1.9259033,3157.0,181.74237,-2000.4401,
5000.0,-107.49077,-24.90134,30.72255,-1.9259033,3157.0,181.74237,-2000.4401,
5000.0,-33.934425,-21.144424,39.53377,-2.0740585,3157.0,181.74237,-2000.4401,
5000.0,-8.698475,-25.28067,40.058,-2.2292252,3157.0,181.74237,-2000.4401,
5000.0,1144.2836,-38.784496,39.381798,-2.583084,3386.0,180.5519,-2003.0629,
5000.0,-121.12793,-40.79436,39.381798,-2.583084,3386.0,180.5519,-2003.0629,
5000.0,220.42044,-86.51948,39.381798,-2.583084,3338.0,346.1034,-2006.976,
5000.0,182.65424,-91.84791,39.381798,-2.583084,3343.0,346.1034,-2006.976,
5000.0,134.32368,-85.08848,-33.244312,4.419754,3349.0,346.1034,-2006.976,
5000.0,80.470245,-70.43695,-33.244312,4.419754,3356.0,362.48306,-2005.9951,
5000.0,19.016884,-52.185364,-42.00374,8.174713,3356.0,365.53342,-2005.3383,
5000.0,17.442924,-34.848095,-42.4333,8.3962555,3356.0,365.53342,-2005.3383,
5000.0,-39.857803,-30.773726,-43.2179,8.500839,3363.0,366.2328,-2002.5945,
5000.0,-511.72678,26.330656,-39.84584,6.8238983,3286.0,366.2328,-2002.5945,
5000.0,-528.0329,40.099693,-39.84584,6.8238983,3286.0,366.2328,-2002.5945,
5000.0,-508.24292,21.39411,-14.5842,4.5613785,3286.0,366.2328,-2002.5945,
5000.0,-335.71823,2.7386594,-6.6759534,3.771576,3208.0,366.2328,-2002.5945,
5000.0,-292.92264,1.5874557,6.077882,2.595436,3208.0,366.2328,-2002.5945,
5000.0,-243.45403,-7.6308064,9.762168,2.2193298,3208.0,366.2328,-2002.5945,
5000.0,-215.58406,-9.332927,9.762168,2.2193298,3208.0,186.3222,-1996.9912,
5000.0,-175.44557,-7.906922,17.123808,1.5666046,3208.0,179.47942,-1997.0719,
5000.0,-148.27727,-14.738582,17.123808,1.5666046,3175.0,174.6263,-1998.1359,
5000.0,-86.92089,-10.775701,24.05086,0.78421783,3165.0,174.6263,-1998.1359,
5000.0,-61.796944,-22.98468,26.458357,0.47875214,3160.0,163.05992,-2001.7688,
5000.0,-44.227486,-22.109558,27.357954,0.4159546,3157.0,163.05992,-2001.7688,
5000.0,-44.41141,-23.463959,28.870642,0.23545837,3155.0,159.63817,-2002.2367,
5000.0,49.199768,-36.03496,29.484415,0.13240051,3155.0,159.63817,-2002.2367,
5000.0,418.0109,-56.90009,-4.059709,-0.102996826,3259.0,299.1415,-2002.1354,
5000.0,156.62604,-54.870514,-26.534943,2.259018,3319.0,324.44846,-2005.4158,
5000.0,122.15734,-53.03822,-26.534943,2.259018,3319.0,324.44846,-2005.4158,
5000.0,87.5097,-43.34573,-31.960054,3.109665,3337.0,324.44846,-2005.4158,
5000.0,24.37297,-41.445335,-37.979603,4.133156,3342.0,344.37982,-2004.1388,
5000.0,-857.0406,-192.73029,-31.354485,5.1282578,3194.0,344.37982,-2004.1388,
5000.0,-211.43443,-9.373719,-16.66622,5.6899414,3194.0,344.37982,-2004.1388,
5000.0,-192.2701,5.235041,-16.66622,5.6899414,3194.0,344.37982,-2004.1388,
5000.0,-140.94518,-2.8898072,-10.396261,4.83123,3247.0,344.37982,-2004.1388,
5000.0,-111.38486,7.1279173,-8.213557,4.289772,3247.0,247.3411,-1999.6018,
5000.0,-58.80687,-4.0973916,-8.213557,4.289772,3240.0,247.3411,-1999.6018,
5000.0,-0.57357776,-11.638546,-4.317872,2.3340912,3247.0,247.3411,-1999.6018,
5000.0,-14.43483,-24.448717,-3.4319608,0.6447067,3239.0,241.2957,-2002.2216,
5000.0,-6.286292,-28.139837,-2.704226,0.3319168,3235.0,237.45451,-2002.771,
5000.0,-5.5167394,-27.934221,-2.5583227,0.2616272,3233.0,236.77841,-2002.949,
5000.0,-6.6590858,-27.820547,-2.5583227,0.2616272,3233.0,236.77841,-2002.949,
5000.0,-2.4506261,-27.784094,-2.5583227,0.2616272,3233.0,236.77841,-2002.949,
5000.0,-6.224327,-28.072891,-2.5583227,0.2616272,3233.0,235.01103,-2002.8181,
5000.0,-4.3157477,-28.055471,-2.3828168,0.17610931,3233.0,235.01103,-2002.8181,
5000.0,-3.7847528,-28.477587,-2.3717782,0.1698227,3231.0,233.86934,-2002.8204,
5000.0,-1.6667948,-29.776295,-2.3717782,0.1698227,3231.0,233.06448,-2002.7827,
5000.0,-5.8084106,-27.697945,-2.3534195,0.17772675,3231.0,233.30345,-2002.8474,
5000.0,-4.9553666,-28.16613,-2.3407679,0.1771164,3228.0,231.2595,-2002.8246,
5000.0,-3.1274693,-29.52099,-2.3407679,0.1771164,3228.0,230.5599,-2002.9418,
5000.0,-4.088923,-27.34763,-2.3358586,0.18884277,3227.0,230.37894,-2002.8212,
5000.0,-4.216528,-28.474577,-2.337148,0.18376923,3227.0,230.37894,-2002.8212,
5000.0,-5.2622476,-28.303627,-2.3335814,0.1815567,3227.0,230.37894,-2002.8212,
5000.0,-4.113947,-28.037495,-2.3335814,0.1815567,3226.0,229.55814,-2002.8754,
5000.0,-4.067781,-28.763132,-2.3335814,0.1815567,3226.0,229.55814,-2002.8754,
5000.0,-3.7537036,-28.1738,-2.322113,0.19402313,3226.0,229.55814,-2002.8754,
5000.0,-3.5767303,-27.431246,-2.332302,0.18734741,3226.0,229.55814,-2002.8754,
5000.0,-3.6980407,-29.09883,-2.3395414,0.17669678,3224.0,226.8843,-2002.9001,
5000.0,-4.040046,-28.452692,-2.3401363,0.17395782,3223.0,226.8843,-2002.9001,
5000.0,-2.6644118,-28.3828,-2.3227718,0.16462708,3222.0,225.21246,-2002.8055,
5000.0,-2.3638093,-28.345455,-2.3227718,0.16462708,3222.0,225.21246,-2002.8055,
5000.0,-3.7939374,-28.48119,-2.336688,0.15977478,3222.0,224.08926,-2002.9205,
5000.0,-3.2543402,-29.24572,-2.336688,0.15977478,3220.0,224.08926,-2002.9205,
5000.0,-2.8118591,-30.238913,-2.336688,0.15977478,3220.0,223.48898,-2002.8113,
5000.0,-3.4039943,-28.146276,-2.3442862,0.17762756,3219.0,222.3087,-2002.8251,
5000.0,-3.8975985,-28.795473,-2.3515134,0.17586517,3219.0,222.19989,-2002.8236,
5000.0,-2.822925,-28.822899,-2.3143897,0.17316437,3217.0,220.32367,-2002.77,
5000.0,-4.511457,-28.613777,-2.3143897,0.17316437,3217.0,220.32367,-2002.77,
5000.0,-3.6378245,-29.226765,-2.337844,0.17158508,3216.0,219.89915,-2002.8257,
5000.0,-2.6501267,-28.352297,-2.3377728,0.16866302,3216.0,219.06062,-2002.9443,
5000.0,-3.4095743,-28.335066,-2.350323,0.1845932,3215.0,219.02222,-2002.8768,
5000.0,-2.7178986,-28.54554,-2.3536487,0.17975616,3215.0,219.02222,-2002.8768,
5000.0,-1.9451255,-28.203003,-2.3536487,0.17975616,3215.0,219.02222,-2002.8768,
5000.0,-2.9253924,-28.873371,-2.3680992,0.18476868,3215.0,217.93436,-2002.8577,
5000.0,-2.6558378,-28.435612,-2.3680992,0.18476868,3215.0,217.77765,-2002.888,
5000.0,-3.093611,-28.589151,-2.3680992,0.18476868,3214.0,217.62709,-2002.8119,
5000.0,-3.1306725,-28.172228,-2.3488314,0.19558716,3214.0,217.4932,-2002.8777,
5000.0,-3.1021252,-28.577988,-2.3438807,0.16696167,3213.0,217.4932,-2002.8777,
5000.0,-1.6936588,-29.15087,-2.3438807,0.16696167,3213.0,215.9249,-2002.867,
5000.0,-4.3768554,-28.65649,-2.3438807,0.16696167,3213.0,215.52702,-2002.9252,
5000.0,-3.309813,-29.308634,-2.3438807,0.16696167,3212.0,214.97638,-2002.9097,
5000.0,-2.2793806,-29.961742,-2.3438807,0.16696167,3211.0,214.51051,-2002.6562,
5000.0,-3.882363,-28.822992,-2.3285046,0.158638,3210.0,213.75679,-2002.9089,
5000.0,-2.5680537,-28.957481,-2.3285046,0.158638,3209.0,213.75679,-2002.9089,
5000.0,-3.1644137,-27.928959,-2.316248,0.16816711,3209.0,213.75679,-2002.9089,
5000.0,-3.4935653,-29.264812,-2.316248,0.16816711,3209.0,213.75679,-2002.9089,
5000.0,-3.4251912,-28.35447,-2.316248,0.16816711,3209.0,212.17198,-2002.8585,
5000.0,-0.8602598,-29.27061,-2.316248,0.16816711,3208.0,212.17198,-2002.8585,
5000.0,-3.0488431,-28.644386,-2.3227813,0.17773438,3208.0,211.00246,-2002.9398,
5000.0,-2.320258,-28.475645,-2.3298867,0.17881775,3208.0,210.45581,-2002.7806,
5000.0,-3.033317,-28.706127,-2.3258739,0.16823578,3207.0,210.00258,-2002.8964,
5000.0,-2.6923413,-29.038113,-2.34063,0.18759155,3206.0,209.18526,-2002.781,
5000.0,-1.8577316,-28.62056,-2.3319485,0.19541931,3205.0,209.18526,-2002.781,
5000.0,-4.0359807,-29.53797,-2.3369968,0.19483948,3205.0,209.18526,-2002.781,
5000.0,-3.18271,-27.99555,-2.3339317,0.18575287,3205.0,208.08237,-2002.7307,
5000.0,-2.9647474,-28.434925,-2.3339317,0.18575287,3204.0,208.08237,-2002.7307,
5000.0,-2.4091556,-28.01618,-2.3339317,0.18575287,3204.0,208.08237,-2002.7307,
5000.0,-2.3726826,-28.342762,-2.33745,0.1640091,3204.0,207.42513,-2002.9283,
5000.0,-3.4533484,-30.1945,-2.3336148,0.16619873,3204.0,207.42513,-2002.9283,
5000.0,-2.3454926,-29.432352,-2.332268,0.1783905,3204.0,206.9725,-2002.8627,
5000.0,-3.0496345,-28.460382,-2.332268,0.1783905,3203.0,206.9725,-2002.8627,
5000.0,-3.5221007,-28.385857,-2.332268,0.1783905,3203.0,206.66353,-2002.7762,
5000.0,-1.2686175,-27.970207,-2.3313453,0.18869019,3203.0,206.1545,-2002.9104,
5000.0,-2.477989,-28.507618,-2.3527856,0.17902374,3203.0,205.67534,-2002.8862,
5000.0,-1.3134075,-27.901442,-2.3527856,0.17902374,3202.0,205.08647,-2002.7283,
5000.0,-2.0437276,-27.697174,-2.3527856,0.17902374,3201.0,204.41168,-2002.9714,
5000.0,-2.334521,-28.424412,-2.367394,0.19143677,3201.0,204.13501,-2002.7623,
5000.0,-2.9607265,-28.52369,-2.370541,0.16156769,3200.0,203.73299,-2002.839,
5000.0,-2.0421507,-28.887177,-2.3769586,0.15644073,3200.0,203.73299,-2002.839,
5000.0,-2.553512,-28.816183,-2.3593812,0.16527557,3199.0,202.45197,-2002.8555,
5000.0,-2.1762106,-28.627846,-2.3220675,0.1621399,3199.0,202.45197,-2002.8555,
5000.0,-2.7247486,-28.820356,-2.3245928,0.18849182,3199.0,201.97498,-2002.9055,
5000.0,-1.3393657,-29.48993,-2.32073,0.18844604,3198.0,201.8042,-2002.8816,
5000.0,-1.922467,-29.892212,-2.32073,0.18844604,3198.0,201.78424,-2002.8635,
5000.0,-2.0885808,-28.635195,-2.30858,0.18999481,3198.0,201.78424,-2002.8635,
5000.0,-1.8635405,-28.179396,-2.3139076,0.20333862,3198.0,201.78424,-2002.8635,
5000.0,-4.820768,-28.753006,-2.3158004,0.19657898,3198.0,201.78424,-2002.8635,
5000.0,-1.4758476,-29.254251,-2.3041873,0.1953659,3198.0,200.7749,-2002.8105,
5000.0,-3.2122052,-27.158993,-2.3356044,0.19496918,3197.0,200.39507,-2002.8381,
5000.0,-1.889249,-28.651562,-2.3092597,0.17667389,3196.0,199.71968,-2002.8916,
5000.0,-3.9922888,-28.615063,-2.3092597,0.17667389,3196.0,199.71452,-2002.8622,
5000.0,-1.9927068,-28.787415,-2.3092597,0.17667389,3196.0,199.57747,-2002.8848,
5000.0,-2.2974312,-28.101616,-2.3092597,0.17667389,3196.0,199.57747,-2002.8848,
5000.0,-0.6155172,-28.92245,-2.3092597,0.17667389,3196.0,199.36395,-2002.7821,
5000.0,-1.9820527,-28.143654,-2.307479,0.19206238,3196.0,199.36395,-2002.7821,
5000.0,-2.1630363,-29.04198,-2.3163736,0.1860733,3196.0,198.92606,-2002.7701,
5000.0,-2.794714,-31.04831,-2.3376412,0.19165039,3195.0,198.79398,-2002.8921,
5000.0,-0.5074948,-28.893864,-2.3376412,0.19165039,3195.0,198.79398,-2002.8921,
5000.0,-0.6201456,-29.104671,-2.3461502,0.20618439,3195.0,198.45984,-2002.8442,
5000.0,-1.8457725,-28.399817,-2.356816,0.20613861,3195.0,198.45984,-2002.8442,
5000.0,-2.530274,-28.157314,-2.3507407,0.18929291,3195.0,198.10698,-2002.93,
5000.0,-1.0441793,-29.836666,-2.3518322,0.18804169,3195.0,198.10698,-2002.93,
5000.0,-1.5315771,-28.850433,-2.3401282,0.18617249,3194.0,197.43358,-2002.8746,
5000.0,-2.3725495,-28.169313,-2.3240085,0.19911957,3194.0,196.7672,-2002.8573,
5000.0,-0.6701324,-28.669905,-2.3240085,0.19911957,3193.0,196.6281,-2002.9155,
5000.0,-1.4149812,-28.537357,-2.3240085,0.19911957,3193.0,196.6281,-2002.9155,
5000.0,-2.6840768,-28.581234,-2.3324823,0.2058487,3193.0,196.6281,-2002.9155,
5000.0,-0.4533361,-28.717718,-2.3244638,0.19502258,3193.0,196.6281,-2002.9155,
5000.0,-1.5474086,-28.85219,-2.3318615,0.19802856,3192.0,196.6281,-2002.9155,
